params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.6124848252390946,0.07227657009153446,0.6225165562913907,0.6510067114093959,0.4774193548387097,0.4892086330935252,0.6691176470588235,0.635593220338983,0.6962962962962963,0.6267605633802817,0.6444444444444445
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.563628028205379,0.13078929230172434,0.5629139072847682,0.825503355704698,0.6516129032258065,0.6187050359712231,0.49264705882352944,0.5508474576271186,0.3111111111111111,0.5704225352112676,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5292245131943268,0.1217247398988949,0.5894039735099338,0.7718120805369127,0.5290322580645161,0.3597122302158273,0.6544117647058824,0.5423728813559322,0.42962962962962964,0.47183098591549294,0.4148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.6362429222127791,0.12151969400653674,0.6754966887417219,0.4899328859060403,0.7806451612903226,0.7482014388489209,0.7279411764705882,0.4830508474576271,0.45185185185185184,0.7394366197183099,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5610857120917745,0.12817052968555648,0.5629139072847682,0.40939597315436244,0.6193548387096774,0.6834532374100719,0.7647058823529411,0.6610169491525424,0.4148148148148148,0.5563380281690141,0.37777777777777777
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5218929181524544,0.14992924229760707,0.3973509933774834,0.6845637583892618,0.44516129032258067,0.4316546762589928,0.6985294117647058,0.3983050847457627,0.7925925925925926,0.4859154929577465,0.362962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.6224970660860188,0.09930362547388105,0.48344370860927155,0.6241610738255033,0.8064516129032258,0.6330935251798561,0.6617647058823529,0.6949152542372882,0.4740740740740741,0.6690140845070423,0.5555555555555556
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.48090098341337245,0.12481090067168861,0.6026490066225165,0.5973154362416108,0.34838709677419355,0.6402877697841727,0.4117647058823529,0.2796610169491525,0.562962962962963,0.3591549295774648,0.5259259259259259
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6557065031764422,0.0987399346238877,0.6622516556291391,0.6040268456375839,0.7548387096774194,0.7410071942446043,0.5735294117647058,0.788135593220339,0.4666666666666667,0.7183098591549296,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.48004917552785187,0.11874981072732352,0.33774834437086093,0.40268456375838924,0.5483870967741935,0.41007194244604317,0.47058823529411764,0.6101694915254238,0.3037037037037037,0.5704225352112676,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5069789229163517,0.1838026156363928,0.5960264900662252,0.5100671140939598,0.12258064516129032,0.5899280575539568,0.5661764705882353,0.6271186440677966,0.6888888888888889,0.2323943661971831,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.505788871085864,0.13414036271470636,0.6622516556291391,0.610738255033557,0.3935483870967742,0.4676258992805755,0.625,0.5847457627118644,0.21481481481481482,0.5563380281690141,0.43703703703703706
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.6619129513437125,0.1286996388440863,0.6556291390728477,0.8389261744966443,0.5419354838709678,0.7122302158273381,0.6985294117647058,0.3898305084745763,0.8148148148148148,0.6830985915492958,0.6222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6213501840475959,0.15050293447790508,0.695364238410596,0.738255033557047,0.8129032258064516,0.4316546762589928,0.6029411764705882,0.3983050847457627,0.7851851851851852,0.6830985915492958,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6229225347846984,0.1325102745246053,0.6688741721854304,0.7986577181208053,0.6387096774193548,0.5323741007194245,0.5220588235294118,0.6610169491525424,0.3333333333333333,0.7253521126760564,0.725925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.642034284966844,0.152352137098406,0.5562913907284768,0.7516778523489933,0.567741935483871,0.7985611510791367,0.7426470588235294,0.5338983050847458,0.8666666666666667,0.6126760563380281,0.34814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5646300527987878,0.18329377173261768,0.45695364238410596,0.40268456375838924,0.7612903225806451,0.30935251798561153,0.5367647058823529,0.7288135593220338,0.762962962962963,0.34507042253521125,0.7777777777777778
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6041497189571116,0.1696724062869487,0.5695364238410596,0.785234899328859,0.3741935483870968,0.7194244604316546,0.6911764705882353,0.8050847457627118,0.2740740740740741,0.6408450704225352,0.5777777777777777
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.5842378906758875,0.16541731894006442,0.26490066225165565,0.5167785234899329,0.45161290322580644,0.460431654676259,0.8308823529411765,0.6271186440677966,0.7185185185185186,0.6619718309859155,0.725925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5952354050000462,0.17108395443051974,0.39072847682119205,0.348993288590604,0.8,0.6258992805755396,0.6764705882352942,0.6864406779661016,0.3925925925925926,0.5915492957746479,0.8444444444444444
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5728031512133259,0.13488033493726215,0.47019867549668876,0.5167785234899329,0.3741935483870968,0.5035971223021583,0.6764705882352942,0.7627118644067796,0.42962962962962964,0.7253521126760564,0.6962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.6250283063792962,0.12999449719688752,0.5231788079470199,0.5838926174496645,0.8129032258064516,0.49640287769784175,0.47058823529411764,0.5,0.7777777777777778,0.6901408450704225,0.7703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6469859232543522,0.12951681290551112,0.4966887417218543,0.7449664429530202,0.6387096774193548,0.35251798561151076,0.7205882352941176,0.711864406779661,0.7851851851851852,0.676056338028169,0.6962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.55082182161151,0.18391418414498253,0.48344370860927155,0.3221476510067114,0.6967741935483871,0.2158273381294964,0.6544117647058824,0.5084745762711864,0.8,0.528169014084507,0.7481481481481481
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.6042028350830161,0.16095968348435533,0.5099337748344371,0.2953020134228188,0.535483870967742,0.7338129496402878,0.5588235294117647,0.864406779661017,0.7925925925925926,0.5845070422535211,0.562962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.625793934011978,0.12099068367482899,0.6158940397350994,0.4966442953020134,0.7483870967741936,0.7985611510791367,0.7279411764705882,0.652542372881356,0.48148148148148145,0.43661971830985913,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.47866804342822866,0.1568444198732554,0.5231788079470199,0.6442953020134228,0.5935483870967742,0.28776978417266186,0.6985294117647058,0.211864406779661,0.37037037037037035,0.4154929577464789,0.562962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.51791694905555,0.11579782742779622,0.6821192052980133,0.3422818791946309,0.567741935483871,0.6187050359712231,0.5367647058823529,0.3050847457627119,0.5703703703703704,0.5492957746478874,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5351852799966512,0.15889140381971587,0.5496688741721855,0.28859060402684567,0.36129032258064514,0.6906474820143885,0.41911764705882354,0.6101694915254238,0.7703703703703704,0.6971830985915493,0.42962962962962964
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5637289708562238,0.10030650964705345,0.609271523178808,0.5100671140939598,0.7290322580645161,0.60431654676259,0.6911764705882353,0.5423728813559322,0.5185185185185185,0.3873239436619718,0.48148148148148145
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.6090187297030941,0.14894027366035262,0.4304635761589404,0.7114093959731543,0.4645161290322581,0.34532374100719426,0.7279411764705882,0.5932203389830508,0.7851851851851852,0.6971830985915493,0.725925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6698820506784425,0.13540955481261446,0.7086092715231788,0.6241610738255033,0.8709677419354839,0.35251798561151076,0.6102941176470589,0.7033898305084746,0.7703703703703704,0.647887323943662,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5678139543840707,0.184954069317244,0.3576158940397351,0.7583892617449665,0.22580645161290322,0.5179856115107914,0.7426470588235294,0.4830508474576271,0.762962962962963,0.5211267605633803,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.5932734930914382,0.0891786714811645,0.5033112582781457,0.6510067114093959,0.6709677419354839,0.7266187050359713,0.45588235294117646,0.559322033898305,0.4962962962962963,0.676056338028169,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5721668788628599,0.13589858953601328,0.6556291390728477,0.3624161073825503,0.6967741935483871,0.4172661870503597,0.6544117647058824,0.4406779661016949,0.7777777777777778,0.6408450704225352,0.5037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5259219585454271,0.15537010684248756,0.609271523178808,0.2684563758389262,0.6193548387096774,0.38848920863309355,0.5588235294117647,0.4491525423728814,0.7925925925925926,0.6619718309859155,0.3851851851851852
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.46655802203277347,0.15338489858756768,0.5827814569536424,0.3624161073825503,0.6903225806451613,0.5107913669064749,0.5808823529411765,0.6101694915254238,0.34074074074074073,0.23943661971830985,0.2814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6734254218464807,0.11513641037325241,0.609271523178808,0.6845637583892618,0.4129032258064516,0.7338129496402878,0.8014705882352942,0.6949152542372882,0.5851851851851851,0.7535211267605634,0.7851851851851852
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5857242086332274,0.12195924259759944,0.4304635761589404,0.6912751677852349,0.4258064516129032,0.5611510791366906,0.7058823529411765,0.6949152542372882,0.6,0.7323943661971831,0.42962962962962964
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.6829704417298631,0.104175424455269,0.5562913907284768,0.4899328859060403,0.8129032258064516,0.8129496402877698,0.7058823529411765,0.6186440677966102,0.7407407407407407,0.676056338028169,0.7333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.43134227918884605,0.152663125011655,0.24503311258278146,0.3624161073825503,0.5741935483870968,0.381294964028777,0.35294117647058826,0.4830508474576271,0.7555555555555555,0.2535211267605634,0.4740740740740741
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6319609551704928,0.08489226463570819,0.6754966887417219,0.5033557046979866,0.5419354838709678,0.7482014388489209,0.7352941176470589,0.6779661016949152,0.5925925925925926,0.5387323943661971,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.581413616649455,0.10747173650729414,0.5099337748344371,0.6241610738255033,0.5741935483870968,0.7266187050359713,0.4852941176470588,0.5932203389830508,0.762962962962963,0.5563380281690141,0.4
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6846002861735258,0.11749348089764687,0.7682119205298014,0.6510067114093959,0.8,0.7841726618705036,0.75,0.5847457627118644,0.7333333333333333,0.4084507042253521,0.6814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6250954812709093,0.10007282285122403,0.6754966887417219,0.5100671140939598,0.5741935483870968,0.5611510791366906,0.45588235294117646,0.7711864406779662,0.7185185185185186,0.6408450704225352,0.7185185185185186
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.6004515188353216,0.1212687052340087,0.7152317880794702,0.436241610738255,0.7612903225806451,0.5467625899280576,0.7794117647058824,0.5084745762711864,0.6518518518518519,0.4788732394366197,0.5259259259259259
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6312279470892644,0.11463105727220507,0.6556291390728477,0.4563758389261745,0.49032258064516127,0.7338129496402878,0.7352941176470589,0.7288135593220338,0.7777777777777778,0.5845070422535211,0.5185185185185185
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.580151405425891,0.17350186314841531,0.4105960264900662,0.5570469798657718,0.8258064516129032,0.6474820143884892,0.8161764705882353,0.3474576271186441,0.6,0.676056338028169,0.34074074074074073
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.001}",0.6413290635141894,0.10528343131912984,0.6887417218543046,0.6778523489932886,0.6838709677419355,0.39568345323741005,0.5808823529411765,0.635593220338983,0.8,0.6056338028169014,0.7037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5427089396880951,0.1360534850071814,0.6821192052980133,0.5704697986577181,0.44516129032258067,0.37410071942446044,0.5588235294117647,0.4915254237288136,0.4740740740740741,0.44366197183098594,0.8444444444444444
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6458341260365627,0.20169309792265427,0.6423841059602649,0.7651006711409396,0.7096774193548387,0.6402877697841727,0.7279411764705882,0.7372881355932204,0.7333333333333333,0.7676056338028169,0.08888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.001}",0.6338410594257569,0.16586501617104005,0.7152317880794702,0.7449664429530202,0.6838709677419355,0.6546762589928058,0.4852941176470588,0.788135593220339,0.7703703703703704,0.2323943661971831,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.477338241877115,0.17407833911323387,0.5364238410596026,0.5838926174496645,0.6774193548387096,0.31654676258992803,0.4411764705882353,0.7966101694915254,0.34074074074074073,0.36619718309859156,0.23703703703703705
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.5273500027291342,0.1579620837865842,0.6688741721854304,0.6442953020134228,0.14838709677419354,0.48201438848920863,0.5,0.711864406779661,0.5185185185185185,0.4647887323943662,0.6074074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.001}",0.5648996424915114,0.20563223400700445,0.5364238410596026,0.5369127516778524,0.6709677419354839,0.7050359712230215,0.45588235294117646,0.7966101694915254,0.7111111111111111,0.056338028169014086,0.6148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5797921363607221,0.1587964058861043,0.6357615894039735,0.33557046979865773,0.8129032258064516,0.33093525179856115,0.5808823529411765,0.559322033898305,0.5111111111111111,0.7183098591549296,0.7333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5869459188862461,0.17163426799013687,0.5695364238410596,0.825503355704698,0.2709677419354839,0.4244604316546763,0.4632352941176471,0.5423728813559322,0.7777777777777778,0.6901408450704225,0.7185185185185186
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.5380478279896408,0.2375186514378802,0.6887417218543046,0.5302013422818792,0.8451612903225807,0.19424460431654678,0.27205882352941174,0.8050847457627118,0.7925925925925926,0.36619718309859156,0.34814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6991427876682244,0.07417094649036597,0.7152317880794702,0.7315436241610739,0.632258064516129,0.7194244604316546,0.6911764705882353,0.7372881355932204,0.5259259259259259,0.7394366197183099,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.623529615612007,0.19404588491779534,0.6821192052980133,0.2483221476510067,0.7677419354838709,0.5107913669064749,0.7352941176470589,0.8135593220338984,0.35555555555555557,0.8169014084507042,0.6814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.5079835252961037,0.15165778274247696,0.39072847682119205,0.6040268456375839,0.7032258064516129,0.6258992805755396,0.5,0.6779661016949152,0.2962962962962963,0.5070422535211268,0.26666666666666666
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5196284045381685,0.1602325852544302,0.32450331125827814,0.2550335570469799,0.3741935483870968,0.6618705035971223,0.6985294117647058,0.6779661016949152,0.45925925925925926,0.6549295774647887,0.5703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.49719222824368386,0.11012172313737967,0.423841059602649,0.42953020134228187,0.4258064516129032,0.4316546762589928,0.5588235294117647,0.7457627118644068,0.362962962962963,0.5704225352112676,0.5259259259259259
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.6286731941517798,0.09225799909912452,0.6158940397350994,0.5100671140939598,0.6129032258064516,0.7482014388489209,0.6691176470588235,0.6101694915254238,0.5703703703703704,0.8028169014084507,0.5185185185185185
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5352964640595465,0.20613982700118905,0.46357615894039733,0.2953020134228188,0.6387096774193548,0.34532374100719426,0.6470588235294118,0.4067796610169492,0.9407407407407408,0.7394366197183099,0.34074074074074073
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6312113975564785,0.09852882895407757,0.5695364238410596,0.7986577181208053,0.5419354838709678,0.5683453237410072,0.6985294117647058,0.7542372881355932,0.5185185185185185,0.5422535211267606,0.6888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.6165711805818118,0.12531905208030036,0.6688741721854304,0.4563758389261745,0.5483870967741935,0.4892086330935252,0.7426470588235294,0.7542372881355932,0.7481481481481481,0.704225352112676,0.43703703703703706
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5457432990669883,0.16329586560128043,0.3841059602649007,0.3959731543624161,0.7870967741935484,0.8129496402877698,0.4632352941176471,0.6271186440677966,0.3925925925925926,0.6338028169014085,0.4148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6463133468622951,0.12899488140642376,0.7086092715231788,0.5838926174496645,0.3096774193548387,0.6690647482014388,0.7573529411764706,0.652542372881356,0.7407407407407407,0.6690140845070423,0.725925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.5417952025929018,0.11742018739891141,0.45695364238410596,0.5234899328859061,0.632258064516129,0.6258992805755396,0.36764705882352944,0.6694915254237288,0.35555555555555557,0.5633802816901409,0.6814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6011915882122825,0.15197768065111386,0.6688741721854304,0.3288590604026846,0.8258064516129032,0.5035971223021583,0.6102941176470589,0.5932203389830508,0.8222222222222222,0.5985915492957746,0.45925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5448127520841877,0.19456233973876264,0.2781456953642384,0.436241610738255,0.8451612903225807,0.6187050359712231,0.7573529411764706,0.4067796610169492,0.31851851851851853,0.7535211267605634,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.5746855469786766,0.10855861928039574,0.5231788079470199,0.48322147651006714,0.6516129032258065,0.6187050359712231,0.6617647058823529,0.6440677966101694,0.7333333333333333,0.4859154929577465,0.37037037037037035
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5511743206545655,0.10154466454117662,0.44370860927152317,0.5704697986577181,0.6451612903225806,0.762589928057554,0.5955882352941176,0.5423728813559322,0.4888888888888889,0.4154929577464789,0.4962962962962963
