mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alphas,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.1943133354187012,0.07680410592854653,0.28537936210632325,0.0922184479320427,[0.2652302151396159],{'alphas': [0.2652302151396159]},0.5789473684210527,0.6842105263157895,0.7422680412371134,0.6875,0.29508196721311475,0.5,0.64,0.5714285714285714,0.46938775510204084,0.5222222222222223,0.5691046451939904,0.12425220987688876,17
1.2208944082260131,0.11193591718344953,0.2638526439666748,0.0713575293380674,[0.2006369311125438],{'alphas': [0.2006369311125438]},0.5263157894736842,0.7236842105263158,0.7731958762886598,0.65,0.3114754098360656,0.5147058823529411,0.6,0.5238095238095238,0.3877551020408163,0.5555555555555556,0.5566497349883562,0.13333462538300825,20
11.08846435546875,18.95217008761816,0.25701141357421875,0.06881747345356592,[0.07380188288861542],{'alphas': [0.07380188288861542]},0.7368421052631579,0.6710526315789473,0.7731958762886598,0.5625,0.2786885245901639,0.5588235294117647,0.6533333333333333,0.7619047619047619,0.5510204081632653,0.5555555555555556,0.6102916726089609,0.13873953507567452,4
0.8820780515670776,0.11355621896305511,0.19502718448638917,0.09823472717498104,[0.18711467346393634],{'alphas': [0.18711467346393634]},0.5087719298245614,0.7368421052631579,0.7731958762886598,0.6625,0.3442622950819672,0.5294117647058824,0.6133333333333333,0.5714285714285714,0.40816326530612246,0.6,0.5747909141232255,0.12758382098912013,15
146.04988708496094,147.4706203225351,0.11239192485809327,0.08598662175985318,[0.0496992998197618],{'alphas': [0.0496992998197618]},0.5964912280701754,0.5,0.5,0.4,0.3114754098360656,0.5588235294117647,0.52,0.7142857142857143,0.5,0.5333333333333333,0.5134409214937052,0.10194860497107215,29
0.9407334566116333,0.0803224594972133,0.17381806373596193,0.06743795743498844,[0.36731371022871917],{'alphas': [0.36731371022871917]},0.7894736842105263,0.6578947368421053,0.5927835051546392,0.6375,0.5573770491803278,0.6029411764705882,0.68,0.7619047619047619,0.5510204081632653,0.5333333333333333,0.6364228655259547,0.08290121668162942,1
55.85264708995819,102.90531698869115,0.14206938743591307,0.05884295113153175,[0.06882788298820616],{'alphas': [0.06882788298820616]},0.7368421052631579,0.6842105263157895,0.422680412371134,0.5625,0.2786885245901639,0.5,0.6533333333333333,0.7619047619047619,0.5918367346938775,0.5555555555555556,0.5747551954027774,0.14022598447682522,16
59.65641701221466,67.74745544244615,0.16492624282836915,0.1280420712052129,[0.06724552701930338],{'alphas': [0.06724552701930338]},0.7192982456140351,0.7105263157894737,0.5,0.5625,0.3114754098360656,0.5,0.6533333333333333,0.5,0.4897959183673469,0.5555555555555556,0.550248477849581,0.1154614135328021,26
1.3287037849426269,0.13561865682816837,0.29763767719268797,0.12805032395792393,[0.3049502952476199],{'alphas': [0.3049502952476199]},0.631578947368421,0.631578947368421,0.6907216494845361,0.625,0.3442622950819672,0.5,0.6666666666666666,0.6190476190476191,0.5306122448979592,0.5444444444444444,0.5783912814360035,0.09710335761597928,13
1.5487516880035401,0.09138144903074762,0.32624943256378175,0.10264954611130546,[0.19602427949891402],{'alphas': [0.19602427949891402]},0.5087719298245614,0.7368421052631579,0.7938144329896907,0.6625,0.32786885245901637,0.5147058823529411,0.6,0.5714285714285714,0.3979591836734694,0.5555555555555556,0.5669446513546964,0.13510537400744607,19
1.613759207725525,0.13428456542707204,0.31059391498565675,0.02728311580143452,[0.11217229974520121],{'alphas': [0.11217229974520121]},0.6842105263157895,0.7236842105263158,0.8041237113402062,0.6,0.3114754098360656,0.5588235294117647,0.6533333333333333,0.7142857142857143,0.47959183673469385,0.6444444444444445,0.6173972716228329,0.1335477741576116,2
101.69739942550659,63.6048107557125,0.11255049705505371,0.09507657592326017,[0.052065769393799026],{'alphas': [0.052065769393799026]},0.5789473684210527,0.5,0.5,0.4,0.3770491803278688,0.5,0.4266666666666667,0.47619047619047616,0.5,0.5555555555555556,0.48144092471616196,0.06077523281703423,30
0.6921103000640869,0.07992175366478353,0.14073777198791504,0.036513523516841985,[0.2201987842083322],{'alphas': [0.2201987842083322]},0.5087719298245614,0.75,0.7628865979381443,0.7125,0.29508196721311475,0.5294117647058824,0.5866666666666667,0.47619047619047616,0.41836734693877553,0.5222222222222223,0.5562098971699843,0.14259705766093247,21
1.0409725427627563,0.1419978451071655,0.19152169227600097,0.0648621982784968,[0.1517744805397436],{'alphas': [0.1517744805397436]},0.631578947368421,0.75,0.7835051546391752,0.6,0.3114754098360656,0.5294117647058824,0.6266666666666667,0.6190476190476191,0.42857142857142855,0.6666666666666666,0.5946923657501926,0.13417336636714883,8
10.569293451309203,18.10080871196408,0.20948925018310546,0.0950415386361852,[0.08099747536131856],{'alphas': [0.08099747536131856]},0.7368421052631579,0.7368421052631579,0.26804123711340205,0.575,0.2786885245901639,0.5588235294117647,0.6533333333333333,0.5,0.46938775510204084,0.5777777777777777,0.5354736367854798,0.15555417846794,28
1.0692476511001587,0.16835976971116404,0.2548314809799194,0.09741282306372563,[0.2843976659809564],{'alphas': [0.2843976659809564]},0.6140350877192983,0.618421052631579,0.7216494845360825,0.6625,0.29508196721311475,0.5,0.64,0.6190476190476191,0.4897959183673469,0.5222222222222223,0.5682753351737262,0.11502554638270462,18
1.1787785768508912,0.12024635164500379,0.22275931835174562,0.041499941017456,[0.15900133668490385],{'alphas': [0.15900133668490385]},0.631578947368421,0.7368421052631579,0.7835051546391752,0.6125,0.29508196721311475,0.5294117647058824,0.6133333333333333,0.5714285714285714,0.4387755102040816,0.6444444444444445,0.5856901798600183,0.13357624365335075,10
149.1120978832245,54.85244828921169,0.048910903930664065,0.05348368972464766,[0.043225916449039996],{'alphas': [0.043225916449039996]},0.6491228070175439,0.5,0.5,0.5875,0.5,0.5,0.5,0.7619047619047619,0.4897959183673469,0.5,0.5488323487289652,0.08645583053749165,27
0.6452536582946777,0.056388618931851583,0.16492860317230223,0.05617170054813292,[0.32698820593639333],{'alphas': [0.32698820593639333]},0.6666666666666666,0.6052631578947368,0.6494845360824743,0.6375,0.4262295081967213,0.5735294117647058,0.6533333333333333,0.5238095238095238,0.5408163265306123,0.5555555555555556,0.583218801983433,0.07108822218554418,11
9.092719006538392,13.625378717915279,0.17213137149810792,0.08527472048878884,[0.0755385166110568],{'alphas': [0.0755385166110568]},0.7368421052631579,0.7631578947368421,0.7731958762886598,0.5625,0.2786885245901639,0.5588235294117647,0.5,0.7619047619047619,0.4897959183673469,0.5666666666666667,0.5991575277229363,0.15203551985079897,6
