params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7661915310459797,0.09768946066673814,0.8389261744966443,0.7297297297297297,0.6642857142857143,0.6197183098591549,0.6808510638297872,0.7337662337662337,0.875,0.8391608391608392,0.9142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7868742100101196,0.12547384398555694,0.8926174496644296,0.8040540540540541,0.7,0.7816901408450704,0.6524822695035462,0.538961038961039,0.875,0.9370629370629371,0.9
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7831223274735789,0.09164389152279254,0.8859060402684564,0.6756756756756757,0.7428571428571429,0.795774647887324,0.7092198581560284,0.6298701298701299,0.85625,0.8811188811188811,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7615049393257501,0.11750994365142957,0.8389261744966443,0.8040540540540541,0.6857142857142857,0.6408450704225352,0.6737588652482269,0.5584415584415584,0.85625,0.8741258741258742,0.9214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7683020064597854,0.08210905382211271,0.8590604026845637,0.7567567567567568,0.7142857142857143,0.6549295774647887,0.6595744680851063,0.7142857142857143,0.83125,0.8531468531468531,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7605144135624031,0.08119982820516337,0.8322147651006712,0.8040540540540541,0.7142857142857143,0.6619718309859155,0.6453900709219859,0.6688311688311688,0.85,0.8321678321678322,0.8357142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7502246488575661,0.09807617137519567,0.8389261744966443,0.7972972972972973,0.6428571428571429,0.6619718309859155,0.7588652482269503,0.5714285714285714,0.75625,0.8601398601398601,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7574811678153204,0.10549314960311454,0.87248322147651,0.75,0.6785714285714286,0.6619718309859155,0.6666666666666666,0.6103896103896104,0.775,0.8951048951048951,0.9071428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7279044813790736,0.10502515091760399,0.7919463087248322,0.75,0.7142857142857143,0.6619718309859155,0.6808510638297872,0.5194805194805194,0.6875,0.8951048951048951,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7657529048468144,0.13459221033006777,0.8859060402684564,0.8040540540540541,0.7,0.6901408450704225,0.6312056737588653,0.5064935064935064,0.85,0.8811188811188811,0.9428571428571428
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7966186891919675,0.08810480460098379,0.8926174496644296,0.831081081081081,0.6857142857142857,0.7887323943661971,0.6808510638297872,0.6883116883116883,0.8625,0.8111888111888111,0.9285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7918253215208193,0.0861752167208602,0.8859060402684564,0.7702702702702703,0.6928571428571428,0.6619718309859155,0.7446808510638298,0.7272727272727273,0.8625,0.8881118881118881,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7609022753830286,0.09408774803116962,0.8053691275167785,0.8378378378378378,0.6714285714285714,0.6690140845070423,0.7092198581560284,0.6038961038961039,0.80625,0.8951048951048951,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7676354177723937,0.09232319366533014,0.9060402684563759,0.7972972972972973,0.7071428571428572,0.6338028169014085,0.6879432624113475,0.6623376623376623,0.81875,0.8811188811188811,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7607989027164385,0.11565582229775323,0.87248322147651,0.7905405405405406,0.6785714285714286,0.6830985915492958,0.624113475177305,0.5714285714285714,0.88125,0.8671328671328671,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7715129980058943,0.07117782161153388,0.8389261744966443,0.8243243243243243,0.6928571428571428,0.6830985915492958,0.723404255319149,0.6753246753246753,0.8375,0.8181818181818182,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7483737847717671,0.10243446067835807,0.87248322147651,0.8108108108108109,0.6857142857142857,0.6619718309859155,0.6170212765957447,0.5909090909090909,0.85,0.8321678321678322,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7399706991538862,0.14048593693725153,0.8389261744966443,0.8040540540540541,0.6142857142857143,0.676056338028169,0.5957446808510638,0.5,0.8,0.9020979020979021,0.9285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7819834130558607,0.10299583563357467,0.8590604026845637,0.7972972972972973,0.6714285714285714,0.8098591549295775,0.6950354609929078,0.577922077922078,0.875,0.8951048951048951,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7841046729579537,0.1007939375433447,0.9194630872483222,0.8716216216216216,0.6928571428571428,0.7816901408450704,0.6737588652482269,0.6103896103896104,0.76875,0.8741258741258742,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7681503159293865,0.09792200262957351,0.8590604026845637,0.8040540540540541,0.6714285714285714,0.7112676056338029,0.6524822695035462,0.6233766233766234,0.825,0.8881118881118881,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7677379082347753,0.09980241722164172,0.8389261744966443,0.8040540540540541,0.7857142857142857,0.6126760563380281,0.6737588652482269,0.6428571428571429,0.75625,0.8811188811188811,0.9142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.742603860546108,0.1008877684124502,0.8926174496644296,0.6891891891891891,0.6642857142857143,0.6126760563380281,0.6524822695035462,0.6623376623376623,0.80625,0.8321678321678322,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.765719769722619,0.11213535691250298,0.8590604026845637,0.8108108108108109,0.6428571428571429,0.6197183098591549,0.6595744680851063,0.6558441558441559,0.85625,0.9230769230769231,0.8642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7508193256948945,0.10095311945462289,0.8053691275167785,0.8108108108108109,0.6571428571428571,0.676056338028169,0.6595744680851063,0.5844155844155844,0.81875,0.8881118881118881,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7322515131384519,0.11188633480821317,0.7919463087248322,0.7905405405405406,0.6785714285714286,0.5845070422535211,0.6950354609929078,0.525974025974026,0.8625,0.8111888111888111,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7623180598914464,0.11062198516943697,0.8322147651006712,0.7702702702702703,0.65,0.6549295774647887,0.6737588652482269,0.6168831168831169,0.86875,0.9440559440559441,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7797109945021906,0.09793286935727669,0.8791946308724832,0.7364864864864865,0.6785714285714286,0.8169014084507042,0.7375886524822695,0.5844155844155844,0.825,0.9020979020979021,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7726644533007199,0.11052516575380693,0.8791946308724832,0.831081081081081,0.6857142857142857,0.7816901408450704,0.7375886524822695,0.5194805194805194,0.85,0.7692307692307693,0.9
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7687944415285616,0.10734758097615185,0.8590604026845637,0.7905405405405406,0.7071428571428572,0.6971830985915493,0.6170212765957447,0.6103896103896104,0.85,0.9020979020979021,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7405512252826307,0.1097458688078988,0.8456375838926175,0.777027027027027,0.7071428571428572,0.647887323943662,0.6524822695035462,0.525974025974026,0.81875,0.7972027972027972,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7433379142629001,0.10796659177310408,0.8120805369127517,0.8243243243243243,0.6714285714285714,0.6549295774647887,0.6950354609929078,0.525974025974026,0.775,0.8741258741258742,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7585520029148314,0.10103468700980947,0.8590604026845637,0.7635135135135135,0.6714285714285714,0.6408450704225352,0.624113475177305,0.6818181818181818,0.875,0.8111888111888111,0.9
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.7168700848202891,0.09099491901116602,0.8187919463087249,0.8648648648648649,0.6357142857142857,0.647887323943662,0.6808510638297872,0.5584415584415584,0.775,0.7202797202797203,0.75
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7495279273918156,0.11454041750128505,0.8389261744966443,0.7972972972972973,0.7,0.6126760563380281,0.6382978723404256,0.564935064935065,0.8625,0.8811188811188811,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6789309517711883,0.10241450696975783,0.7986577181208053,0.7364864864864865,0.6642857142857143,0.6549295774647887,0.624113475177305,0.6038961038961039,0.7875,0.7762237762237763,0.4642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.7875930509797935,0.10308541134188695,0.785234899328859,0.8040540540540541,0.7785714285714286,0.676056338028169,0.723404255319149,0.6038961038961039,0.8875,0.951048951048951,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7668811492820645,0.10447681385946668,0.8523489932885906,0.75,0.65,0.676056338028169,0.7021276595744681,0.6298701298701299,0.81875,0.9370629370629371,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7821773972800545,0.10288717797709009,0.87248322147651,0.8243243243243243,0.6928571428571428,0.7394366197183099,0.5673758865248227,0.7207792207792207,0.8625,0.8741258741258742,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7932594673655596,0.0780514786293361,0.8926174496644296,0.8581081081081081,0.7357142857142858,0.6690140845070423,0.723404255319149,0.7272727272727273,0.7875,0.8671328671328671,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7268627857716689,0.11399917048037163,0.7583892617449665,0.7297297297297297,0.6357142857142857,0.7394366197183099,0.6382978723404256,0.5194805194805194,0.7875,0.7832167832167832,0.95
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7544432885055014,0.12337506133369841,0.8523489932885906,0.8648648648648649,0.6714285714285714,0.6549295774647887,0.6099290780141844,0.551948051948052,0.825,0.8881118881118881,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7446344188675693,0.09620438964666642,0.8053691275167785,0.7297297297297297,0.7642857142857142,0.6830985915492958,0.6666666666666666,0.551948051948052,0.7625,0.8881118881118881,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7489098189634228,0.09664206621021572,0.8859060402684564,0.7635135135135135,0.7,0.6408450704225352,0.6382978723404256,0.6428571428571429,0.7375,0.8741258741258742,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7680420441997724,0.106086531925134,0.9060402684563759,0.7702702702702703,0.7214285714285714,0.6619718309859155,0.6737588652482269,0.6038961038961039,0.7875,0.916083916083916,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.7990060244340729,0.13737425887336396,0.9194630872483222,0.8243243243243243,0.7571428571428571,0.9084507042253521,0.6382978723404256,0.4935064935064935,0.86875,0.8811188811188811,0.9
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7396990123155646,0.1145408897356376,0.8993288590604027,0.7837837837837838,0.6571428571428571,0.6690140845070423,0.6170212765957447,0.551948051948052,0.83125,0.7692307692307693,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7589768094834335,0.11063099520101237,0.8523489932885906,0.8243243243243243,0.65,0.6408450704225352,0.6382978723404256,0.6298701298701299,0.8,0.8951048951048951,0.9
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7584454978450359,0.10696146827510379,0.8590604026845637,0.7567567567567568,0.6642857142857143,0.6690140845070423,0.6808510638297872,0.5844155844155844,0.8375,0.8741258741258742,0.9
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7735291039276329,0.09617015470970297,0.8322147651006712,0.8648648648648649,0.7142857142857143,0.6901408450704225,0.6524822695035462,0.6233766233766234,0.88125,0.8531468531468531,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7544315691497206,0.12658953578660376,0.8791946308724832,0.831081081081081,0.6928571428571428,0.6690140845070423,0.6382978723404256,0.5064935064935064,0.86875,0.8041958041958042,0.9
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.70537806033181,0.117946897272918,0.8657718120805369,0.668918918918919,0.6785714285714286,0.676056338028169,0.6312056737588653,0.461038961038961,0.70625,0.8391608391608392,0.8214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7474711189686714,0.09297805067989333,0.8187919463087249,0.777027027027027,0.6785714285714286,0.676056338028169,0.6737588652482269,0.5844155844155844,0.7875,0.8811188811188811,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7400537093063737,0.11880819636961709,0.8322147651006712,0.7027027027027027,0.6,0.7394366197183099,0.5957446808510638,0.5844155844155844,0.825,0.8881118881118881,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.764351055059778,0.11344954736551763,0.8590604026845637,0.8648648648648649,0.7,0.704225352112676,0.5886524822695035,0.5909090909090909,0.81875,0.8741258741258742,0.8785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7911282181377065,0.08014479540062858,0.8657718120805369,0.7432432432432432,0.6714285714285714,0.7535211267605634,0.8085106382978723,0.6818181818181818,0.85625,0.8181818181818182,0.9214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7563783158093721,0.10764021577821645,0.8993288590604027,0.8445945945945946,0.6428571428571429,0.704225352112676,0.6595744680851063,0.577922077922078,0.83125,0.7762237762237763,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7728370092454624,0.11187065539567342,0.8590604026845637,0.7972972972972973,0.6642857142857143,0.6901408450704225,0.75177304964539,0.5584415584415584,0.81875,0.9300699300699301,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7751299721161105,0.11269091230473514,0.912751677852349,0.8040540540540541,0.75,0.6549295774647887,0.6737588652482269,0.5714285714285714,0.85625,0.8601398601398601,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7614445194429025,0.10857822506307091,0.8523489932885906,0.8918918918918919,0.6857142857142857,0.6549295774647887,0.6595744680851063,0.5844155844155844,0.8,0.8741258741258742,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.7269174964462497,0.13572592761341937,0.8456375838926175,0.5743243243243243,0.6785714285714286,0.676056338028169,0.6453900709219859,0.5064935064935064,0.85,0.9300699300699301,0.8357142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7140366041357669,0.11921552149455795,0.7785234899328859,0.7297297297297297,0.6428571428571429,0.704225352112676,0.6028368794326241,0.4675324675324675,0.825,0.8041958041958042,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7468982445448894,0.1075356717824001,0.8523489932885906,0.7702702702702703,0.7071428571428572,0.6197183098591549,0.6737588652482269,0.551948051948052,0.84375,0.8531468531468531,0.85
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.763268895081921,0.10636519498112144,0.87248322147651,0.7364864864864865,0.7071428571428572,0.7253521126760564,0.6666666666666666,0.5584415584415584,0.85,0.8671328671328671,0.8857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7626142301101649,0.11133066057591934,0.8993288590604027,0.7905405405405406,0.6071428571428571,0.647887323943662,0.7163120567375887,0.6168831168831169,0.86875,0.8881118881118881,0.8285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7791123697752497,0.09438240766510765,0.8926174496644296,0.831081081081081,0.6785714285714286,0.6901408450704225,0.6737588652482269,0.6623376623376623,0.8375,0.8531468531468531,0.8928571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.7555881881082048,0.09834859775077047,0.8389261744966443,0.7905405405405406,0.6714285714285714,0.6549295774647887,0.6170212765957447,0.6558441558441559,0.875,0.8251748251748252,0.8714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6898102073371273,0.16623665661747744,0.8187919463087249,0.7635135135135135,0.6214285714285714,0.5985915492957746,0.6524822695035462,0.2987012987012987,0.7375,0.8601398601398601,0.8571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.7737283410940626,0.0990064637124817,0.8657718120805369,0.8378378378378378,0.6857142857142857,0.6901408450704225,0.6312056737588653,0.6558441558441559,0.8375,0.8881118881118881,0.8714285714285714
