mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alphas,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
183.45361297130586,164.11459082851843,0.08663632869720458,0.09120563050122878,[0.06084404096333002],{'alphas': [0.06084404096333002]},0.5,0.5,0.5,0.575,0.22950819672131148,0.6176470588235294,0.52,0.42857142857142855,0.5,0.5,0.487072668411627,0.09821533886677415,30
1.0256385803222656,0.14160878891424736,0.22537674903869628,0.09307471960371685,[0.12224985511294255],{'alphas': [0.12224985511294255]},0.6666666666666666,0.7631578947368421,0.7731958762886598,0.775,0.32786885245901637,0.5441176470588235,0.7733333333333333,0.7619047619047619,0.45918367346938777,0.5777777777777777,0.642220648369527,0.15087073384773272,6
41.86563136577606,9.578573995093631,0.17838788032531738,0.05487873869599372,[0.0823248942218764],{'alphas': [0.0823248942218764]},0.5964912280701754,0.6973684210526315,0.711340206185567,0.675,0.3114754098360656,0.5735294117647058,0.48,0.6666666666666666,0.40816326530612246,0.5888888888888889,0.5708923497770823,0.12599935499063133,21
1.0989105463027955,0.10629048264171896,0.1904519319534302,0.05880698997704659,[0.1472503832796625],{'alphas': [0.1472503832796625]},0.6842105263157895,0.8157894736842105,0.8041237113402062,0.7875,0.3770491803278688,0.5735294117647058,0.7733333333333333,0.7142857142857143,0.46938775510204084,0.6111111111111112,0.6610320217264979,0.1428028769815228,1
1.0845614433288575,0.0997142158876014,0.22181835174560546,0.07431111442917664,[0.15071533527325626],{'alphas': [0.15071533527325626]},0.6842105263157895,0.7894736842105263,0.8041237113402062,0.7875,0.3770491803278688,0.5882352941176471,0.7733333333333333,0.7142857142857143,0.47959183673469385,0.6111111111111112,0.660891439177689,0.13795270328375306,2
0.9805957317352295,0.1660525197729772,0.1578277349472046,0.057316117833118865,[0.16930215825078984],{'alphas': [0.16930215825078984]},0.7017543859649122,0.7631578947368421,0.7525773195876289,0.7875,0.39344262295081966,0.5735294117647058,0.7733333333333333,0.6190476190476191,0.46938775510204084,0.5777777777777777,0.641150812026568,0.13030883807121701,8
0.8081940889358521,0.20225394465839772,0.14736087322235109,0.07205221236363961,[0.25140833173360605],{'alphas': [0.25140833173360605]},0.7192982456140351,0.7368421052631579,0.7731958762886598,0.775,0.29508196721311475,0.5882352941176471,0.7066666666666667,0.6666666666666666,0.4387755102040816,0.5666666666666667,0.6266428998700696,0.1491714745098341,16
114.63368420600891,74.01232372542376,0.20009214878082277,0.11845675114892687,[0.0652410707796322],{'alphas': [0.0652410707796322]},0.5263157894736842,0.5526315789473685,0.5,0.6375,0.32786885245901637,0.4852941176470588,0.4666666666666667,0.6666666666666666,0.6224489795918368,0.5666666666666667,0.5352059318118964,0.09388650509878782,24
0.9020086288452148,0.06781542779316438,0.1953655958175659,0.06650957587915383,[0.3323470187858518],{'alphas': [0.3323470187858518]},0.7192982456140351,0.7105263157894737,0.7319587628865979,0.7375,0.39344262295081966,0.6029411764705882,0.84,0.5714285714285714,0.5510204081632653,0.5888888888888889,0.644700499219224,0.12099567800395238,4
0.9361722230911255,0.11678624469601791,0.23985621929168702,0.07987579101835726,[0.4193743732213993],{'alphas': [0.4193743732213993]},0.8947368421052632,0.5,0.5,0.74375,0.47540983606557374,0.5,0.5,0.5238095238095238,0.6122448979591837,0.5,0.5749951099939545,0.13143784024755126,20
