params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.4495356001838133,0.13451789479763251,0.6423841059602649,0.3087248322147651,0.3870967741935484,0.43884892086330934,0.6323529411764706,0.5932203389830508,0.2814814814814815,0.30985915492957744,0.45185185185185184
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5107281314904862,0.12645248170834392,0.25165562913907286,0.5302013422818792,0.6709677419354839,0.5323741007194245,0.6691176470588235,0.3644067796610169,0.4962962962962963,0.5704225352112676,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5265618538102079,0.03184632348618231,0.46357615894039733,0.5100671140939598,0.5741935483870968,0.5539568345323741,0.49264705882352944,0.5423728813559322,0.5259259259259259,0.528169014084507,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5219929526468141,0.10624277433058218,0.4768211920529801,0.3959731543624161,0.6967741935483871,0.4676258992805755,0.5588235294117647,0.6440677966101694,0.35555555555555557,0.5985915492957746,0.5037037037037037
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.4017299293090964,0.12046449849043873,0.3708609271523179,0.4161073825503356,0.3096774193548387,0.5899280575539568,0.33088235294117646,0.5338983050847458,0.5259259259259259,0.19014084507042253,0.34814814814814815
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5076856005738425,0.0972261200755328,0.5298013245033113,0.6174496644295302,0.3935483870967742,0.6402877697841727,0.47794117647058826,0.4152542372881356,0.35555555555555557,0.5985915492957746,0.5407407407407407
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6025327093932655,0.09604519101069653,0.8013245033112583,0.5838926174496645,0.6387096774193548,0.539568345323741,0.4485294117647059,0.5084745762711864,0.6666666666666666,0.5985915492957746,0.6370370370370371
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.45831031472304407,0.07315465118876015,0.5629139072847682,0.37583892617449666,0.3870967741935484,0.5323741007194245,0.5588235294117647,0.4533898305084746,0.4,0.38028169014084506,0.4740740740740741
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.49297192890691055,0.07952301426328086,0.4304635761589404,0.4966442953020134,0.4774193548387097,0.60431654676259,0.5147058823529411,0.5,0.5111111111111111,0.31690140845070425,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5078342825555606,0.12189081421577985,0.5695364238410596,0.5503355704697986,0.32903225806451614,0.4028776978417266,0.6544117647058824,0.5169491525423728,0.3851851851851852,0.44366197183098594,0.7185185185185186
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5467445807902743,0.13055306781965376,0.7682119205298014,0.5906040268456376,0.4838709677419355,0.4028776978417266,0.5882352941176471,0.7203389830508474,0.562962962962963,0.3591549295774648,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5673946893537669,0.10171152884667116,0.5165562913907285,0.5503355704697986,0.567741935483871,0.6690647482014388,0.5661764705882353,0.7796610169491526,0.4074074074074074,0.47183098591549294,0.5777777777777777
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.4570955641184848,0.1224860863062669,0.46357615894039733,0.5771812080536913,0.2967741935483871,0.4748201438848921,0.4632352941176471,0.6610169491525424,0.32592592592592595,0.29577464788732394,0.5555555555555556
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5051207939744594,0.10340071152687035,0.5761589403973509,0.2684563758389262,0.6064516129032258,0.5467625899280576,0.4411764705882353,0.5508474576271186,0.5555555555555556,0.4154929577464789,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6089119655541155,0.16616743107306622,0.5099337748344371,0.6442953020134228,0.36129032258064514,0.3597122302158273,0.8161764705882353,0.5423728813559322,0.7851851851851852,0.676056338028169,0.7851851851851852
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.44718350883647456,0.11069737803841588,0.47019867549668876,0.5503355704697986,0.4774193548387097,0.28776978417266186,0.6102941176470589,0.5169491525423728,0.4888888888888889,0.2746478873239437,0.34814814814814815
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5293123294236124,0.1527890037254991,0.5695364238410596,0.6308724832214765,0.6580645161290323,0.4892086330935252,0.3014705882352941,0.5,0.5333333333333333,0.2887323943661972,0.7925925925925926
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5124380587560504,0.11592262200642445,0.44370860927152317,0.5906040268456376,0.4064516129032258,0.6330935251798561,0.5,0.4830508474576271,0.562962962962963,0.29577464788732394,0.6962962962962963
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.4410566918250963,0.14884860690148002,0.6754966887417219,0.5570469798657718,0.5483870967741935,0.302158273381295,0.6102941176470589,0.2288135593220339,0.32592592592592595,0.3732394366197183,0.34814814814814815
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.45293101259620056,0.11754009765681118,0.5099337748344371,0.3288590604026846,0.6967741935483871,0.43884892086330934,0.5073529411764706,0.3644067796610169,0.4444444444444444,0.2746478873239437,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5186726596602321,0.16143902590495907,0.304635761589404,0.6308724832214765,0.7483870967741936,0.381294964028777,0.36764705882352944,0.7796610169491526,0.4074074074074074,0.5,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.4702532400743656,0.14658604716203572,0.31125827814569534,0.44966442953020136,0.3935483870967742,0.5107913669064749,0.25735294117647056,0.4491525423728814,0.725925925925926,0.6901408450704225,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.45659782428730167,0.12438213010128629,0.47019867549668876,0.4697986577181208,0.4064516129032258,0.6187050359712231,0.4338235294117647,0.4152542372881356,0.6518518518518519,0.4507042253521127,0.1925925925925926
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6051689527694971,0.09412403283211469,0.6158940397350994,0.5704697986577181,0.5870967741935483,0.6474820143884892,0.4338235294117647,0.8135593220338984,0.6370370370370371,0.5633802816901409,0.5777777777777777
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5170461891529547,0.15320432346139715,0.6158940397350994,0.5906040268456376,0.27741935483870966,0.20863309352517986,0.6176470588235294,0.6016949152542372,0.674074074074074,0.5563380281690141,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5546662458645416,0.14450051890944468,0.609271523178808,0.6040268456375839,0.832258064516129,0.37410071942446044,0.38235294117647056,0.5932203389830508,0.5925925925925926,0.6338028169014085,0.37037037037037035
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5051962818140905,0.14402542862490844,0.5562913907284768,0.4966442953020134,0.632258064516129,0.4316546762589928,0.3014705882352941,0.4322033898305085,0.8296296296296296,0.4295774647887324,0.43703703703703706
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.46353426832786204,0.11470360136772395,0.5562913907284768,0.47651006711409394,0.45161290322580644,0.49640287769784175,0.625,0.3898305084745763,0.26666666666666666,0.31690140845070425,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.47340547655336235,0.11004656771583722,0.609271523178808,0.4563758389261745,0.4967741935483871,0.48201438848920863,0.5514705882352942,0.576271186440678,0.4444444444444444,0.43661971830985913,0.2074074074074074
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5623712074638392,0.12521325238440534,0.7549668874172185,0.697986577181208,0.4,0.6906474820143885,0.5441176470588235,0.4322033898305085,0.5185185185185185,0.4154929577464789,0.6074074074074074
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5510164938904003,0.12340114423960981,0.6026490066225165,0.47651006711409394,0.632258064516129,0.8057553956834532,0.4632352941176471,0.5084745762711864,0.6296296296296297,0.3591549295774648,0.48148148148148145
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5983160829881852,0.08987541999149132,0.5894039735099338,0.697986577181208,0.7870967741935484,0.5251798561151079,0.5441176470588235,0.576271186440678,0.6148148148148148,0.4647887323943662,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.49188627454735606,0.0707305008348544,0.5695364238410596,0.5100671140939598,0.3870967741935484,0.60431654676259,0.5,0.5508474576271186,0.4444444444444444,0.4014084507042254,0.45925925925925926
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.4936074107839958,0.15184340373736288,0.6622516556291391,0.5637583892617449,0.5935483870967742,0.5683453237410072,0.19117647058823528,0.576271186440678,0.31851851851851853,0.6056338028169014,0.362962962962963
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.520489477199392,0.12305584338756105,0.271523178807947,0.46308724832214765,0.6451612903225806,0.4676258992805755,0.5147058823529411,0.6949152542372882,0.6592592592592592,0.47183098591549294,0.4962962962962963
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.553387579408795,0.0942411472015276,0.5562913907284768,0.6912751677852349,0.6709677419354839,0.539568345323741,0.625,0.423728813559322,0.5851851851851851,0.43661971830985913,0.45185185185185184
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.4992393949398077,0.12806164575247617,0.5761589403973509,0.28187919463087246,0.6,0.5755395683453237,0.4852941176470588,0.5,0.674074074074074,0.28169014084507044,0.5185185185185185
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.4662080262252711,0.13739280704433982,0.47019867549668876,0.4161073825503356,0.5483870967741935,0.5683453237410072,0.5882352941176471,0.6694915254237288,0.34814814814814815,0.39436619718309857,0.1925925925925926
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.4556342521699111,0.10672609062497372,0.36423841059602646,0.6308724832214765,0.4129032258064516,0.4244604316546763,0.5441176470588235,0.3389830508474576,0.6148148148148148,0.4295774647887324,0.34074074074074073
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5406435320223122,0.16543716499966393,0.4900662251655629,0.7181208053691275,0.6709677419354839,0.6330935251798561,0.2647058823529412,0.7966101694915254,0.4,0.5070422535211268,0.3851851851851852
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5839210529732501,0.10793345495892336,0.4503311258278146,0.5503355704697986,0.6,0.7553956834532374,0.4411764705882353,0.5338983050847458,0.5555555555555556,0.6056338028169014,0.762962962962963
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.4675526510264565,0.13385234868845078,0.6026490066225165,0.4228187919463087,0.2838709677419355,0.5611510791366906,0.6397058823529411,0.6186440677966102,0.3037037037037037,0.33098591549295775,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.46323406524639654,0.08017149066959094,0.5033112582781457,0.4161073825503356,0.2838709677419355,0.5107913669064749,0.45588235294117646,0.5847457627118644,0.5259259259259259,0.43661971830985913,0.45185185185185184
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.4775390118406956,0.15147982257497233,0.2781456953642384,0.44966442953020136,0.6387096774193548,0.5827338129496403,0.4485294117647059,0.3389830508474576,0.7703703703703704,0.4647887323943662,0.32592592592592595
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5940355247930994,0.07915044760127371,0.48344370860927155,0.7181208053691275,0.5870967741935483,0.4892086330935252,0.5514705882352942,0.6016949152542372,0.5703703703703704,0.6338028169014085,0.7111111111111111
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.4774503110517836,0.07486397531543608,0.41721854304635764,0.610738255033557,0.535483870967742,0.37410071942446044,0.5220588235294118,0.4067796610169492,0.5333333333333333,0.4084507042253521,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.44801461729238135,0.1493651571583077,0.7019867549668874,0.5369127516778524,0.3161290322580645,0.5179856115107914,0.6029411764705882,0.22033898305084745,0.4666666666666667,0.38028169014084506,0.28888888888888886
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.44971516569690706,0.10196806752115802,0.5629139072847682,0.40939597315436244,0.3032258064516129,0.5251798561151079,0.5147058823529411,0.2542372881355932,0.4444444444444444,0.5,0.5333333333333333
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.5246579351008563,0.10212417258832057,0.5298013245033113,0.610738255033557,0.6258064516129033,0.6187050359712231,0.3235294117647059,0.5508474576271186,0.5481481481481482,0.36619718309859156,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5689669870965123,0.14072161613930015,0.6490066225165563,0.5838926174496645,0.41935483870967744,0.6330935251798561,0.29411764705882354,0.6949152542372882,0.7925925925925926,0.5352112676056338,0.5185185185185185
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5532906530433679,0.12732125307652065,0.47019867549668876,0.7046979865771812,0.6258064516129033,0.3237410071942446,0.7205882352941176,0.4067796610169492,0.6444444444444445,0.5352112676056338,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5451070981586071,0.11766585864546425,0.7549668874172185,0.5167785234899329,0.5032258064516129,0.6762589928057554,0.4338235294117647,0.3305084745762712,0.5555555555555556,0.5422535211267606,0.5925925925925926
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5375119893633052,0.1000087056021815,0.44370860927152317,0.5838926174496645,0.3935483870967742,0.4244604316546763,0.6544117647058824,0.6949152542372882,0.5481481481481482,0.6056338028169014,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.569423522388997,0.09620711698024292,0.7284768211920529,0.5302013422818792,0.5096774193548387,0.6330935251798561,0.5147058823529411,0.6101694915254238,0.6962962962962963,0.45774647887323944,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5542191640294849,0.16436806093536105,0.7284768211920529,0.5771812080536913,0.6258064516129033,0.6762589928057554,0.4264705882352941,0.8135593220338984,0.362962962962963,0.29577464788732394,0.48148148148148145
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5100797273555445,0.07452906831344812,0.6158940397350994,0.6476510067114094,0.4645161290322581,0.460431654676259,0.4485294117647059,0.4322033898305085,0.45185185185185184,0.5140845070422535,0.5555555555555556
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.5576473341124297,0.1564474109886996,0.7086092715231788,0.4161073825503356,0.7161290322580646,0.5683453237410072,0.3235294117647059,0.7711864406779662,0.5259259259259259,0.6408450704225352,0.34814814814814815
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.44695135458276297,0.1309587073324078,0.45695364238410596,0.2550335570469799,0.33548387096774196,0.697841726618705,0.5441176470588235,0.3728813559322034,0.5703703703703704,0.3380281690140845,0.45185185185185184
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.45572626871497157,0.11438359257782335,0.5761589403973509,0.4161073825503356,0.5096774193548387,0.6258992805755396,0.39705882352941174,0.4830508474576271,0.5185185185185185,0.3380281690140845,0.23703703703703705
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5364720046957934,0.1479313844408054,0.4105960264900662,0.6174496644295302,0.5419354838709678,0.697841726618705,0.38235294117647056,0.7711864406779662,0.48148148148148145,0.29577464788732394,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.4468388343367659,0.08900864526099751,0.39072847682119205,0.4161073825503356,0.49032258064516127,0.3381294964028777,0.4338235294117647,0.652542372881356,0.43703703703703706,0.3591549295774648,0.5037037037037037
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.4415531331778114,0.13251719761442965,0.3576158940397351,0.33557046979865773,0.5870967741935483,0.4028776978417266,0.5955882352941176,0.4915254237288136,0.16296296296296298,0.5,0.5407407407407407
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6239807716911332,0.14965705953928635,0.6357615894039735,0.3422818791946309,0.6709677419354839,0.6834532374100719,0.7867647058823529,0.6440677966101694,0.6,0.4154929577464789,0.837037037037037
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.4478295635330977,0.12694246136258144,0.2980132450331126,0.4228187919463087,0.4967741935483871,0.6618705035971223,0.3235294117647059,0.6186440677966102,0.2962962962962963,0.4014084507042254,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.528849878575696,0.07720381592125138,0.5960264900662252,0.5100671140939598,0.4774193548387097,0.5035971223021583,0.5294117647058824,0.5508474576271186,0.362962962962963,0.5774647887323944,0.6518518518518519
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5469008318349619,0.13628880791085757,0.5231788079470199,0.5369127516778524,0.2709677419354839,0.6690647482014388,0.6838235294117647,0.6949152542372882,0.5333333333333333,0.38028169014084506,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.5517005244416802,0.12928383417631328,0.6887417218543046,0.5704697986577181,0.3870967741935484,0.6834532374100719,0.47058823529411764,0.7627118644067796,0.37037037037037035,0.528169014084507,0.5037037037037037
