0.9057924350513322,0.8245633674574665,0.7454697900224428,0.6689032764538332,0.5953156296073093,0.5252110175500428,0.4591255156241599,0.3975818857609994,0.3410142407375194,0.2896822194102317,0.24368614535420444,0.20308711385842498,0.16786647491712142,0.13781783951251622,0.11258266760116188,0.09169867154662843,0.07463119520771083,0.060852919001285616,0.04987750811498482,0.04124469286621307
1.7552413983214594,1.6016332676335416,1.4519618875960885,1.3069417676194832,1.167400479760802,1.034265021244409,0.9085265409244472,0.791166996398308,0.6830740206348042,0.584944211932077,0.49718039741847964,0.4198510948402065,0.35274022574891417,0.2953798624377064,0.24699494313859663,0.20653699959531963,0.17287632741793302,0.1449365924324706,0.12167733530735385,0.10205130255779682
-0.2211681568246669,-0.20004446968801348,-0.17939545791700634,-0.15930130520101482,-0.1398380824991328,-0.12107116519826291,-0.1030853229392489,-0.08602396011007321,-0.07007419290522891,-0.05540953370004842,-0.0421324565712383,-0.03024948670409789,-0.019693163863186633,-0.010375139616265482,-0.0022983825072721304,0.004401244932851371,0.009589403800732001,0.013278667603823478,0.015636416128428685,0.016897239588546383
-0.11194900068128517,-0.10251095961773055,-0.0934216325422079,-0.08471085029063193,-0.07643104154959353,-0.06865753147134843,-0.06145272606730617,-0.05482654946253461,-0.048751964135677776,-0.04320919541999973,-0.03819942823358009,-0.03371487999119456,-0.029703137238795353,-0.0260833144873181,-0.02279367045773758,-0.019804853104256462,-0.017089823604930703,-0.014612303858785727,-0.012334107442816957,-0.010192710586001073
-0.11104191086372932,-0.10171075072791708,-0.09272428888437756,-0.08411152536474747,-0.07592398137154444,-0.06823607755272713,-0.06110917576495032,-0.054551551314218995,-0.048533613071084815,-0.04303339360917756,-0.03805247368319013,-0.03358673660384943,-0.02958953394172457,-0.025985032823204513,-0.02271341569818185,-0.019744952528988263,-0.01705200686043983,-0.014597504311092033,-0.012341095440884497,-0.010216735437746833
-0.11336606002366262,-0.1038286242241766,-0.09463893894366997,-0.08582714520541486,-0.07744673353035564,-0.0695749676822469,-0.06227643506818736,-0.055561939605136536,-0.04940288272149343,-0.043776172639798425,-0.03867997818424342,-0.03410581107798938,-0.03000298736240741,-0.02629420382552827,-0.022922594800973195,-0.019864403383215393,-0.017097712827071544,-0.014588478731893933,-0.012297219824690682,-0.010158268882047421
-0.7254824553228023,-0.6636393422511487,-0.6033487516266347,-0.5448574856366616,-0.4884737018239987,-0.43457383948796524,-0.38355682740692343,-0.3357905903555058,-0.29159573979079983,-0.25122547499179965,-0.21482597492833078,-0.18242979647215946,-0.153959718708099,-0.1292133612441847,-0.10789132938879276,-0.08968405342203346,-0.07430457140934191,-0.06143776660128573,-0.05070516513452153,-0.04167552066070262
-0.5299411648791329,-0.4847320688702322,-0.4407361274646073,-0.3981457527782616,-0.3571456645603171,-0.3178940139386055,-0.28054096144400276,-0.24527528367705037,-0.21233796100518362,-0.18200372860661965,-0.15453503210010233,-0.13010183406547135,-0.10875150139031342,-0.09040231649587233,-0.07481480715659201,-0.06163580028962278,-0.05050391635963035,-0.04109318029714635,-0.033074882660285625,-0.02608495863970647
-0.18445871677526596,-0.17107972829997348,-0.15791221301758482,-0.14500595089349064,-0.13243118065116413,-0.12028100469992604,-0.10864392979831698,-0.09756727873487436,-0.08706681266911777,-0.07717636226653347,-0.06795290138864217,-0.05944255673635244,-0.05166898729769653,-0.04462222324380316,-0.038256799787329536,-0.032519008946699894,-0.027374557835769437,-0.022805225607000604,-0.018769385195140285,-0.015164692938034883
-0.07942146628398523,-0.07280160728736693,-0.06635861539998676,-0.06008055989006361,-0.05397025398625276,-0.048061356200145344,-0.04240582710396153,-0.03705025237824741,-0.03202778713219123,-0.027380453787331404,-0.023178451675556707,-0.019484213469194774,-0.01627361914667334,-0.013433188090545367,-0.010850156407686945,-0.008475963002352468,-0.006314080098007876,-0.004343278595192746,-0.0024390033030547683,-0.0003783956514198585
0.3394524338192349,0.3083358383208481,0.2780203535873114,0.24866455996115056,0.22045308930455032,0.19359640590797036,0.16831527063798876,0.144816521253533,0.12327845023358769,0.10384830009937307,0.08660924389506276,0.0715320758432352,0.058504466284578845,0.04738053961081958,0.03801168830517635,0.030271146114764273,0.02402621118862295,0.019088880198813957,0.015221312099617652,0.012195325762116545
0.3364779644351586,0.30551413134666733,0.27535258846637645,0.2461520231264931,0.2180973197742876,0.1913995283408104,0.16627990905260917,0.1429450043765472,0.12157152053372736,0.1023040712547032,0.08522417860257608,0.07030447436169823,0.0574365782870486,0.04647632571729181,0.03727205342858408,0.029691459839901967,0.02359816638274107,0.018802898193450514,0.015067180685113278,0.012163920249585392
-0.16586648358732978,-0.1527538024260493,-0.13996091723005621,-0.12754128988205624,-0.11556330865098696,-0.10411621334110957,-0.09329299364174051,-0.08315996981413706,-0.07376027424140573,-0.06513481305760253,-0.057312745394946116,-0.05027634992171667,-0.043939581464732216,-0.03818210821533939,-0.03291981444545765,-0.028131694153973357,-0.023814667600301168,-0.019944597088556823,-0.01646708772259665,-0.013290625206485291
0.12930477913798982,0.11750252328584308,0.10598993075197766,0.09482081128431301,0.08406888346804775,0.07381696875230405,0.06413340365606143,0.0550558265496073,0.04659259633071894,0.03872974999695526,0.031458821130684954,0.024827597522725713,0.018964878992056854,0.014008220848912482,0.009975846479672928,0.006742861377934757,0.004140968779543076,0.0020476503912122508,0.00040451901934568813,-0.0008086768395312258
0.6846273897807594,0.6241690662335594,0.5652514004601608,0.5081426566600428,0.45316865862423056,0.4007116264791123,0.3511969071911835,0.30507916994710127,0.2628144611545917,0.22476342878674807,0.19108156826813885,0.16168642334466812,0.13625140010249462,0.1142802219053464,0.09527092374088317,0.07881367057994244,0.06458531104571695,0.05231079699484131,0.041689895550238595,0.03232376317376242
-0.2639827320416063,-0.24027698624206104,-0.2171988867128954,-0.1948490485023377,-0.17335513805440383,-0.15287422535287018,-0.13357410927879643,-0.11561525243860044,-0.09913617258622552,-0.08422795769336253,-0.07088966464722206,-0.05900280416597766,-0.04840638006518994,-0.03902336511136521,-0.030909380593608562,-0.024143560912147824,-0.018703586266822808,-0.01443628542137702,-0.011104887559200707,-0.008460041736156616
0.23236674218868908,0.2126247340995475,0.19329382182136481,0.1744667799558272,0.15624685947834654,0.13872599300804092,0.12197045826603038,0.10604044246308938,0.09103034529100876,0.07705805820902452,0.0642202286788712,0.05259674850509478,0.04228238284888094,0.03334783108677123,0.0257501947849634,0.01933332664468689,0.013947201548987011,0.009511917477503228,0.005958941276571989,0.003160596192344901
-0.3952630155424273,-0.3583741284822717,-0.32250738550833646,-0.28785186280000286,-0.25462624036187104,-0.22307303687625646,-0.19343101449181832,-0.16588655812322645,-0.14056068955270468,-0.11755703180164848,-0.0970001095929739,-0.07899849740422102,-0.06355915172720791,-0.050568341562276416,-0.0398388355331803,-0.03115506407383584,-0.02429207800368553,-0.01903056236209915,-0.01515478860994045,-0.012426853069958676
-0.40487681914100876,-0.36720217791312515,-0.33056467142456863,-0.2951548469723199,-0.2611938265689299,-0.22892800714441364,-0.1986011954185061,-0.17040536829829897,-0.14446617545327176,-0.12088946966357465,-0.0998015520347854,-0.08131615524591199,-0.06544882948444841,-0.0520934651166711,-0.04106558046105492,-0.032146088168163625,-0.025100218878744546,-0.01969436497349209,-0.0156976370457895,-0.012858040306252858
0.07773894008968642,0.0724075652624308,0.06715092563388254,0.061980460927779986,0.05690902896724195,0.05195031021611476,0.04711617470791579,0.04241420255217905,0.03785423031980403,0.033471548592442106,0.0293330692794556,0.025499815675760314,0.022035156069990024,0.019014194456418984,0.016470403019718364,0.014363873084999278,0.012609872064342744,0.011138823039401748,0.009963660401498427,0.009189862694848627
0.0744065820261226,0.06939669603679366,0.06445119948307323,0.059580257137448016,0.05479562791815506,0.050109834543791636,0.04553289526539675,0.041069554731425366,0.0367264261728992,0.03253624046915873,0.028564830430374357,0.024873392326434162,0.021526466953512326,0.018601140818041526,0.016133303586456982,0.014086255191253188,0.012379453082040009,0.010947376430407418,0.009805457658511466,0.009059238858312748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30701839557517885,0.279805874995502,0.2533347011552908,0.2277233906043414,0.2031157578947159,0.1796837817490642,0.15762432305477145,0.13713065132510968,0.11834389956741548,0.10132103571484882,0.08602717082362941,0.07242272329191847,0.060535309491901786,0.050378247691734455,0.04185071619257132,0.034745460658917246,0.028851054485778495,0.024015154553398994,0.020115513824370882,0.017008920135628262
0.44588050942635293,0.4054109622413982,0.36607433645433524,0.3280919734378697,0.291724905686253,0.25726324988630594,0.22500380621200292,0.19521463611578233,0.16811089210938393,0.1438284523235387,0.1223696626715194,0.10361192664207743,0.08738620471968937,0.07351238767798879,0.061767814609009014,0.05188145237638449,0.04361460876060089,0.03678312554771469,0.031159809296239096,0.0264104789160256
-0.5693022577621013,-0.5202440047179756,-0.472363201035921,-0.4258627980194074,-0.38099969810729833,-0.3380849400852671,-0.2974403164577958,-0.2593509363382678,-0.2240471099483582,-0.19168295053023976,-0.16233203764843437,-0.1360430964426695,-0.11284109443353978,-0.09267023979936873,-0.07541111544644734,-0.060930270930988274,-0.04904759227467664,-0.03947332885277205,-0.03182099720654019,-0.025683287830776832
-0.2562283145825597,-0.23298637416429496,-0.2103821944907022,-0.18854525746892786,-0.16762902299862606,-0.14780591987733613,-0.129256626512744,-0.11214847819530405,-0.09660924369177776,-0.08269804635383537,-0.07039354209198269,-0.05959841797686934,-0.05014085864772554,-0.04181971758407675,-0.03449064803571763,-0.02810529911835028,-0.022662076693437914,-0.01813374744751925,-0.014433012573554456,-0.011417701827671855
-0.04543939747053986,-0.04328693229330519,-0.041113000207739406,-0.038929285463588544,-0.036755213182434236,-0.034619357119980446,-0.032558216910644325,-0.030618044441658977,-0.028866956605052077,-0.027374130090999215,-0.026156964869873206,-0.02514326037786399,-0.024137006612219455,-0.022883229440491808,-0.0212355849719525,-0.01924643293154125,-0.017086755079029493,-0.014909513629312528,-0.012752311379403055,-0.010526644503674807
0.06737016678497568,0.05845215657597982,0.04983556059870638,0.041623651045366514,0.033935031358800646,0.026881116325797823,0.020552569353517992,0.015006447186981329,0.010266702828099947,0.0063364807267519,0.0031841931880927012,0.0007016262280043478,-0.0012883183929434528,-0.0029586798772721227,-0.004377818754335907,-0.005466968173995269,-0.006097119863359585,-0.006192613291869334,-0.005781525131235005,-0.00500326532918382
0.1367763444679653,0.1251211734256046,0.11368393641037895,0.1025183111543954,0.09168307866405746,0.08123841015818666,0.07124942233286921,0.06179141974755999,0.052956128494271074,0.04485875270912485,0.03759822121864556,0.03119740525751532,0.025611716843675383,0.020783483691765012,0.016650338853433404,0.013115526326556355,0.010062780457343445,0.007420587711334957,0.005167659768543049,0.0032453017300246418
0.10183272608342693,0.09219669566600591,0.08286437048403095,0.07386378036575478,0.0651988811422413,0.056854844503936,0.04886214923841522,0.041378679215962326,0.034660779529705144,0.02892865544196956,0.024266413327413326,0.020605113901845995,0.017755105780365845,0.015479266105788165,0.013592702263918535,0.012010894323583583,0.010727730555925142,0.009751816288137143,0.009043685122296787,0.008504660929201761
0.08932473727359826,0.08064143485335681,0.07214250393858476,0.06387991528996047,0.0558826206250886,0.0481462683800667,0.04068518044623088,0.03362774827241622,0.027209972132319,0.02163410836433282,0.016969587296653148,0.013176994641368407,0.010212621710736988,0.008094359893147779,0.0068319505910487055,0.0063842904220809335,0.006659787971028659,0.0074448695276445355,0.008390313347021412,0.00914521743242072
-0.6236535955703928,-0.5695086361221142,-0.516671495849944,-0.4654335588601962,-0.41615206422707707,-0.3692375388404115,-0.3251042895466474,-0.2841123750062815,-0.24654905894363097,-0.21261183595540675,-0.18238950488283062,-0.15585693658893604,-0.13288701337615952,-0.1132393271284114,-0.09653597961142617,-0.08232335328308393,-0.07017221876273373,-0.05970427256370158,-0.050568328627458935,-0.04242062210222941
-0.054784986994177866,-0.04993090505079677,-0.045114771765501445,-0.0404081990712274,-0.03590390906809692,-0.03170448773580903,-0.027895883761095083,-0.024529569320491384,-0.02163501598931412,-0.01920736011754565,-0.01720279167520998,-0.015584727384194953,-0.014331203755712103,-0.013411984563340246,-0.012776629253060107,-0.012343669546659258,-0.011995299615733965,-0.011591235796355103,-0.010983424198281048,-0.010029460636350341
-5.551361141521431e-15,2.563456383642968e-15,-2.1049676042526225e-15,-9.72142941037496e-16,-1.9963440694567924e-15,3.688174622545958e-16,-2.270907865954025e-16,1.3987898510091533e-16,-1.722703785167244e-16,-1.8815807241670703e-14,-2.5378614444694154e-12,-1.7811106680820532e-10,-6.657206185141656e-09,-1.3720377648004578e-07,-1.6260805000738932e-06,-1.1605390549175668e-05,-5.254730360713829e-05,-0.00015994666828669278,-0.0003480329269826758,-0.0005753387000777857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7755964357667628e-15,-4.2721638390964684e-16,-7.883163961692384e-16,-1.295735904036267e-15,-5.987251855924394e-16,-6.146096569130735e-17,3.7933969865741206e-17,-2.3311769644226396e-17,-2.872434399408987e-17,2.6523990876797948e-17,-9.801634003862877e-17,-1.4316164220780943e-14,-1.6235293151746688e-12,-9.563582678182621e-11,-3.032357695612263e-09,-5.41156518293338e-08,-5.699771043501831e-07,-3.7143019634425215e-06,-1.5653428137549844e-05,-4.4265472130360724e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5689580972696027,-0.5185036200333368,-0.46920754934475595,-0.42128919396731374,-0.3750134489408927,-0.3306957581084916,-0.2886893928522412,-0.24935363019728526,-0.21303611968587147,-0.1800911331138742,-0.15084783963572795,-0.1254857034942549,-0.10395199876766673,-0.08599277388670779,-0.07124312272552967,-0.059285118226902765,-0.0496075273788199,-0.04160057289489683,-0.03468275857399618,-0.028414716848774772
0.42153542783261205,0.38614187081033857,0.35161530364011245,0.31809596548008984,0.2857267861953179,0.25465405914370437,0.22504092870787,0.1970939204157888,0.17103336461144417,0.14700428273347446,0.12508821034171055,0.10540543683301501,0.08808954244301617,0.07316124179964571,0.06048551247072966,0.049843711238115575,0.04097922503978423,0.033551607097692025,0.027106571350421077,0.021132865349194296
0.08132000188402988,0.07311473028145427,0.06517942802819178,0.057561500682197536,0.050315735733467384,0.043506965754323806,0.03720794081466215,0.031491852693416963,0.026422145176841556,0.022037210447070854,0.018343251458491295,0.015315659263368787,0.012883102454668664,0.010883437787215922,0.009068910356866904,0.00725273885846389,0.005469673368216429,0.003933980037315192,0.002858258693604128,0.0023282521088627732
-0.07334040419327983,-0.06727840876730935,-0.061375105052341304,-0.05570708368136299,-0.05033840802476726,-0.04529890391521693,-0.040589160627393116,-0.036193232387102196,-0.03211123793250262,-0.028407579808594388,-0.025182227161011445,-0.02246248487095903,-0.02020018601726857,-0.018332975500272897,-0.01678620585032795,-0.015489476718954662,-0.014386306167979881,-0.013384681999140991,-0.012324112642768704,-0.01099596595683495
0.2450651569921082,0.2226829185119472,0.20092902019883527,0.17991770248282626,0.1597733574986712,0.140622658937084,0.12259379466064016,0.10581402139076888,0.09040598449665505,0.07647531355602877,0.06408465409818744,0.053224968898693444,0.04379074606927046,0.03558692976779991,0.02841598937274646,0.02217075257900045,0.016848879813616567,0.012493837506679305,0.009110271880995058,0.006627881109688491
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.469319057785808e-15,-1.8859066903585899e-19,-1.0520763060063915e-15,-6.478931547181312e-16,-9.962718044573276e-17,6.147768428756511e-17,-1.5134175859316566e-16,2.0982053977892043e-16,-1.0048969867594744e-16,8.841099348768968e-18,-3.2672521160328916e-17,-1.6767597141603266e-17,-3.717433047635407e-17,3.8156266775234186e-18,-9.399205538521222e-18,-6.75341424293247e-18,6.535697269452821e-18,3.476121727129679e-18,4.619557924572109e-18,6.938897539645433e-20
-0.8178090547778092,-0.7421998904564263,-0.6686089892912513,-0.5974231516617653,-0.5290918240379717,-0.4641103229108361,-0.40299136054120976,-0.34623256141936254,-0.2942660383907249,-0.24737729733828426,-0.20566515672153926,-0.1690942690743919,-0.13754409772425794,-0.11082730578806554,-0.08869848964662552,-0.07077370183632534,-0.05641599606631983,-0.044830495302107184,-0.03531945307227542,-0.027403502249722274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7752453012326507e-15,8.540613613263717e-16,2.6285150480390727e-16,3.2407415150156114e-16,-1.9974808903815136e-16,2.4587356735169897e-16,-2.2716364808814694e-16,6.993991525006893e-17,-2.3137839505753707e-20,4.420882865419818e-17,2.1781240809626952e-17,6.707028227249224e-18,-2.2717531330436236e-17,-3.670404601977587e-23,-1.409888789299091e-17,-3.376707846690344e-18,9.506465885882909e-18,-3.1630155552458846e-24,1.1267210689975632e-19,1.3183899506415353e-18
3.4690345864369116e-15,4.2713497243250456e-16,5.255004971980308e-16,1.134265170799921e-15,-1.1978718392105127e-15,-2.4526050294988716e-14,-1.538923126237528e-12,-6.686590673663071e-11,-1.9726391145652225e-09,-3.872845807290875e-08,-5.018988066255021e-07,-4.322198692037528e-06,-2.5246175261258582e-05,-0.00010293719680755336,-0.0003035218317502856,-0.0006750616760747331,-0.0011860716198541395,-0.0017282322098871037,-0.0021892961063798037,-0.002506288237637601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30372760496004003,0.2733144281072617,0.24382946628742616,0.21544540066818074,0.18836490930017505,0.16282388768668146,0.13908227246733715,0.11738693011244204,0.097933186503584,0.08082819466190208,0.06606665094400949,0.053544965093252316,0.04311131636854554,0.034595564293246346,0.0277648329333653,0.0223232227936093,0.01800376303862833,0.014607589085317133,0.011983316317231783,0.010008854966861479
0.09627882831558666,0.08866738734603319,0.08123127450347858,0.07399477501424659,0.0669735506333562,0.06017511639556834,0.05358971263778998,0.04718247918514664,0.04091104104271984,0.034774512179853494,0.02881542353502116,0.02305668753203855,0.017521307280473783,0.012303308452905604,0.007539019345993722,0.0033001354989148778,-0.00039654531845507225,-0.0035253055795637744,-0.006092899353561378,-0.008187651255878423
-0.24037303770672602,-0.21857037225621703,-0.19724601971318134,-0.17648264268288816,-0.15638352559072596,-0.13708955050054739,-0.11878465014124617,-0.10166475368430919,-0.0858908131907846,-0.07157086865844844,-0.05876572396528916,-0.0474977331592152,-0.03773721393986146,-0.029385857653965605,-0.022320846097142553,-0.016444304804564092,-0.011663363027937293,-0.007874629754470541,-0.00496408803490624,-0.0027911629396181825
0.1293920134171454,0.1188990748033965,0.10884169002233852,0.09920644865549999,0.08999400646010132,0.08122350327023903,0.0729228815243493,0.06512726064144156,0.05788504667468021,0.05126342561872091,0.04532086329631255,0.04002142406545254,0.03522895520511683,0.030832290040156595,0.026835365292965336,0.023297805114654957,0.02024694196319705,0.017677425777825818,0.0155784797430181,0.01395323532530811
-0.3241031072880983,-0.294450067101565,-0.2657171383996098,-0.2380853638468161,-0.21173364508910547,-0.18682846940812323,-0.1635301577904845,-0.14197952518172163,-0.12228325502591704,-0.10452502906829494,-0.08875249565443884,-0.07491405337952517,-0.06286557666257084,-0.052448767199912816,-0.0435554810542223,-0.03612262160629816,-0.030069106398979452,-0.025233254419598,-0.02134131767098564,-0.01804597722197739
-0.09682273088756847,-0.09331003099354364,-0.08962836599757075,-0.0857421358887575,-0.08163277732694976,-0.07730123095693489,-0.07275666340257904,-0.06799544524261775,-0.06299730031394452,-0.05770776793431507,-0.05203879714082235,-0.045962357570183736,-0.039610880978511225,-0.03329547473445829,-0.02739926099608654,-0.022197799650846648,-0.01779161521647786,-0.01414381997577104,-0.011109900632580128,-0.008435355435539102
0.9416266077749188,0.8589028523711827,0.7782631043754618,0.7001123048898866,0.624936580363622,0.5532844714521722,0.4857225229703358,0.42280122217867794,0.3650312093789143,0.3128201833772008,0.2663911956994307,0.22573863008130643,0.19066608993485756,0.1608444453694165,0.1357979251015073,0.11490051191642346,0.09745047973471777,0.08274622246151705,0.07011739158130219,0.05897094046984983
0.04986031770340955,0.04444980204812953,0.03923041692835377,0.03423469306960628,0.02951330718795953,0.02513981569487883,0.021185239843308664,0.0176722895490683,0.014566689013914426,0.011826362024370088,0.009475408694989881,0.007600069272457567,0.006272885889425039,0.005488705401135642,0.005152376049013167,0.005143305113395302,0.005370115586609228,0.005755596281270446,0.006213448511957383,0.0066512059016435735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07362840716214633,0.06715159525277543,0.060689043973590706,0.054323764057893124,0.04814618514906335,0.04224045110769623,0.03667946105502919,0.031518232360627195,0.02677558815023132,0.02240644067294299,0.018331760494843724,0.014553629491166563,0.01119611091163024,0.00837801367088878,0.006086929681661348,0.004194650725770867,0.0025807939673650115,0.0011893364749155364,-2.956444337207434e-05,-0.0011561129207469122
-0.013535864849676574,-0.01250244007380768,-0.011505880409374747,-0.010586050420712253,-0.009812577572032933,-0.0092853260737488,-0.009087093442333384,-0.009183843478247551,-0.009402730962092555,-0.009543957546371233,-0.009474324411451828,-0.00914968074223212,-0.008598288393162568,-0.007880549723662587,-0.00706993837907007,-0.00624948591071934,-0.005465215842923984,-0.00469477144867806,-0.0038677430569867373,-0.002891500019031857
-0.12342944767821368,-0.11205641912455952,-0.1009829247232942,-0.09031000605791394,-0.08012757210354214,-0.07049586755886496,-0.0614705320022374,-0.05314994440482343,-0.04565843203507274,-0.03904245931134597,-0.03325472029915385,-0.028244656286350353,-0.0239695256019722,-0.020354573774040256,-0.01730683453149234,-0.014733188777441295,-0.012553308130930925,-0.010712602054801231,-0.009143111361056734,-0.007722332734646547
-0.4085846867263575,-0.37352523512995084,-0.3393325809055576,-0.3061510905939399,-0.2741425873901176,-0.2434777041935451,-0.2143431706326359,-0.18696922521606232,-0.1616459028919059,-0.13873081577539906,-0.11858908263308039,-0.1013736721849487,-0.08687932178173899,-0.0746753017641036,-0.06429036849589609,-0.0552967575879299,-0.04735139402358269,-0.04022703508625234,-0.03378988327479089,-0.02793071819687764
-0.1756547170057579,-0.1592316277060839,-0.14328196315291086,-0.12787703454242985,-0.11310029538683403,-0.09905707191846237,-0.08586987604479268,-0.07367248395846238,-0.06261389871476111,-0.05282739576734989,-0.04437127531317778,-0.037155563156001034,-0.030930985105182815,-0.025397854117377876,-0.020359895480965885,-0.015803576978393172,-0.011826298413951546,-0.008512290352297499,-0.00586103797220969,-0.0038101970886425048
0.2986437851913314,0.27445978695381434,0.2507543895690847,0.22763791501627068,0.20525898590967998,0.18379300076319488,0.16340731152819635,0.14420495950084142,0.12620136426444628,0.10938547080999289,0.09380856717362619,0.07962044896333235,0.06702612876073309,0.056185101322633164,0.047093971949672415,0.039565902119828626,0.03330284089294073,0.027955213422497672,0.023165146474194907,0.018590705755714344
