mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alphas,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0021057367324829102,0.0003643855664566853,0.001415419578552246,0.00030797018096121663,[0.10642549160586867],{'alphas': [0.10642549160586867]},0.8173076923076923,0.7285714285714285,0.8876404494382022,0.7272727272727273,0.6756756756756757,0.44086021505376344,0.7222222222222222,0.4576271186440678,0.569620253164557,0.6,0.6626797782350337,0.13805237834080597,24
0.0022583484649658205,0.00013473695225062866,0.0016403913497924805,7.555951212108257e-05,[0.06090057912958713],{'alphas': [0.06090057912958713]},0.7788461538461539,0.7142857142857143,0.8876404494382022,0.7142857142857143,0.7567567567567568,0.45161290322580644,0.7222222222222222,0.4576271186440678,0.5822784810126582,0.6,0.6665555513717296,0.133664797967877,17
0.0023615360260009766,0.0002093367260954928,0.0015988826751708984,0.00011971983302001614,[0.008240139306190948],{'alphas': [0.008240139306190948]},0.8461538461538461,0.7571428571428571,0.8764044943820225,0.7792207792207793,0.581081081081081,0.44086021505376344,0.7777777777777778,0.5084745762711864,0.5949367088607594,0.74,0.6902052335944073,0.14061513399756098,8
0.002289080619812012,0.00022006431221621137,0.003194260597229004,0.004808788002739483,[0.0529682179568038],{'alphas': [0.0529682179568038]},0.7788461538461539,0.7142857142857143,0.8876404494382022,0.7142857142857143,0.7567567567567568,0.45161290322580644,0.7222222222222222,0.4576271186440678,0.569620253164557,0.6,0.6652897285869195,0.13451415781802076,20
0.004079174995422363,0.004795854582562447,0.0017002344131469727,9.585002447752482e-05,[0.0037368030643630933],{'alphas': [0.0037368030643630933]},0.8461538461538461,0.8,0.8539325842696629,0.7662337662337663,0.5,0.4838709677419355,0.8333333333333334,0.5254237288135594,0.6329113924050633,0.76,0.7001859618951166,0.1423060242258627,2
0.004315519332885742,0.004945266573455287,0.0030244112014770506,0.0043321428623376325,[0.2041145424544347],{'alphas': [0.2041145424544347]},0.8461538461538461,0.6714285714285714,0.7752808988764045,0.7272727272727273,0.5540540540540541,0.26881720430107525,1.0,0.6440677966101694,0.5822784810126582,0.62,0.6689353579709507,0.18426713181528132,14
0.004459166526794433,0.004880197618631578,0.001656794548034668,0.00010087497970841239,[0.007166852942991172],{'alphas': [0.007166852942991172]},0.8461538461538461,0.7714285714285715,0.8651685393258427,0.7792207792207793,0.5540540540540541,0.44086021505376344,0.7777777777777778,0.5254237288135594,0.5949367088607594,0.74,0.6895024220688953,0.14019121726539469,10
0.005018401145935059,0.006836384569319001,0.0027195215225219727,0.0031294069161389476,[0.006841108415854546],{'alphas': [0.006841108415854546]},0.8461538461538461,0.7714285714285715,0.8651685393258427,0.7662337662337663,0.5405405405405406,0.44086021505376344,0.7777777777777778,0.5254237288135594,0.5949367088607594,0.74,0.6868523694188428,0.14076478377454676,11
0.0021162033081054688,8.941256187736194e-05,0.0015863418579101563,9.679278702932855e-05,[0.14068823659952373],{'alphas': [0.14068823659952373]},0.8461538461538461,0.7142857142857143,0.8651685393258427,0.7662337662337663,0.5540540540540541,0.40860215053763443,0.7222222222222222,0.4915254237288136,0.569620253164557,0.6,0.6537865969706451,0.14458322193857354,27
0.002161741256713867,5.951273507685485e-05,0.0015880107879638673,0.00010765153029952728,[0.058132553817959294],{'alphas': [0.058132553817959294]},0.7788461538461539,0.7142857142857143,0.8876404494382022,0.7142857142857143,0.7567567567567568,0.45161290322580644,0.7222222222222222,0.4576271186440678,0.5822784810126582,0.6,0.6665555513717296,0.133664797967877,17
