params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7043794836032896,0.07953515846664735,0.6778523489932886,0.6756756756756757,0.6071428571428571,0.795774647887324,0.6595744680851063,0.6233766233766234,0.71875,0.8741258741258742,0.7071428571428572
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7491860958670203,0.08461154259629337,0.6845637583892618,0.8108108108108109,0.5785714285714286,0.7323943661971831,0.6666666666666666,0.7857142857142857,0.8375,0.8321678321678322,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6868468095899423,0.06926343353163655,0.5906040268456376,0.6554054054054054,0.6285714285714286,0.7394366197183099,0.723404255319149,0.7532467532467533,0.59375,0.7972027972027972,0.7
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6911519859255287,0.16541782919475284,0.5570469798657718,0.7364864864864865,0.2857142857142857,0.7253521126760564,0.7872340425531915,0.7922077922077922,0.7125,0.8881118881118881,0.7357142857142858
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6788758028251967,0.08346171698539176,0.6577181208053692,0.7432432432432432,0.7285714285714285,0.49295774647887325,0.7092198581560284,0.6233766233766234,0.75,0.7762237762237763,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6732055258394196,0.12319449576565626,0.697986577181208,0.39864864864864863,0.6785714285714286,0.7394366197183099,0.6808510638297872,0.7207792207792207,0.66875,0.8881118881118881,0.5857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7063449935629338,0.11089423638370681,0.7181208053691275,0.7837837837837838,0.5714285714285714,0.7676056338028169,0.48936170212765956,0.7857142857142857,0.68125,0.8741258741258742,0.6857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7156865317770704,0.04884926004740581,0.6577181208053692,0.7837837837837838,0.7071428571428572,0.6971830985915493,0.7872340425531915,0.7272727272727273,0.725,0.7272727272727273,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6550206685412825,0.15203228393197415,0.7516778523489933,0.30405405405405406,0.6785714285714286,0.676056338028169,0.6382978723404256,0.8311688311688312,0.725,0.7832167832167832,0.5071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6724802672816526,0.1519112987970259,0.6510067114093959,0.8108108108108109,0.6714285714285714,0.30985915492957744,0.6737588652482269,0.6948051948051948,0.84375,0.8111888111888111,0.5857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6360965445523019,0.15664049161172303,0.7114093959731543,0.777027027027027,0.4,0.7887323943661971,0.3971631205673759,0.5454545454545454,0.6875,0.8461538461538461,0.5714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6125512509650193,0.16370340731297442,0.6845637583892618,0.8175675675675675,0.35,0.7253521126760564,0.6170212765957447,0.7077922077922078,0.525,0.3356643356643357,0.75
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6975279425933246,0.05397872336165438,0.5838926174496645,0.7567567567567568,0.6642857142857143,0.7253521126760564,0.6950354609929078,0.6948051948051948,0.73125,0.7692307692307693,0.6571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6753085403569075,0.10763788058944943,0.46308724832214765,0.7297297297297297,0.55,0.6690140845070423,0.6950354609929078,0.7792207792207793,0.68125,0.8461538461538461,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7119130347522407,0.08097801114053703,0.5838926174496645,0.6756756756756757,0.6214285714285714,0.8028169014084507,0.7304964539007093,0.7467532467532467,0.75,0.8461538461538461,0.65
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.695326933796287,0.10053782962277881,0.5100671140939598,0.6891891891891891,0.8285714285714286,0.7746478873239436,0.6524822695035462,0.7532467532467533,0.7375,0.7622377622377622,0.55
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5640010337813894,0.1546862382986812,0.610738255033557,0.5,0.6857142857142857,0.7112676056338029,0.425531914893617,0.7402597402597403,0.6,0.21678321678321677,0.5857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6766955999707356,0.12860795736478722,0.6577181208053692,0.777027027027027,0.4642857142857143,0.7816901408450704,0.5106382978723404,0.7597402597402597,0.55,0.8391608391608392,0.75
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6797490081968264,0.1364323725097658,0.7986577181208053,0.6283783783783784,0.6285714285714286,0.6619718309859155,0.6312056737588653,0.7272727272727273,0.775,0.8881118881118881,0.37857142857142856
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6580331658048728,0.1489773127690027,0.6711409395973155,0.8108108108108109,0.6214285714285714,0.7323943661971831,0.7092198581560284,0.8246753246753247,0.73125,0.3356643356643357,0.4857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.646015446329874,0.17354557048672484,0.6845637583892618,0.8108108108108109,0.5714285714285714,0.20422535211267606,0.5886524822695035,0.7012987012987013,0.7125,0.7692307692307693,0.7714285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7193606336121213,0.09551375487271777,0.7919463087248322,0.581081081081081,0.5857142857142857,0.7887323943661971,0.7659574468085106,0.7597402597402597,0.825,0.7832167832167832,0.5928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6637525377287437,0.09732196457983543,0.5369127516778524,0.722972972972973,0.5214285714285715,0.7253521126760564,0.7021276595744681,0.7467532467532467,0.74375,0.5244755244755245,0.75
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6683570587441765,0.09199225022587988,0.5570469798657718,0.6351351351351351,0.6,0.7676056338028169,0.6879432624113475,0.512987012987013,0.75,0.7902097902097902,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7284803397655559,0.09595682868746487,0.7181208053691275,0.7972972972972973,0.6785714285714286,0.7253521126760564,0.5035460992907801,0.7402597402597403,0.71875,0.8601398601398601,0.8142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6508160582684228,0.12420026040897332,0.5234899328859061,0.8243243243243243,0.4928571428571429,0.7394366197183099,0.7375886524822695,0.7467532467532467,0.5375,0.7482517482517482,0.5071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6729024810056103,0.08497277455885464,0.6040268456375839,0.7162162162162162,0.6642857142857143,0.6690140845070423,0.6170212765957447,0.6818181818181818,0.69375,0.8671328671328671,0.5428571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6798101304993973,0.09207086299120093,0.5906040268456376,0.7297297297297297,0.5785714285714286,0.704225352112676,0.6170212765957447,0.7792207792207793,0.6375,0.8671328671328671,0.6142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6361019715194636,0.13067909969817493,0.7248322147651006,0.4797297297297297,0.6642857142857143,0.7535211267605634,0.6099290780141844,0.5844155844155844,0.4125,0.8671328671328671,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6329988039214769,0.17759190685373102,0.47651006711409394,0.4189189189189189,0.3357142857142857,0.9014084507042254,0.7304964539007093,0.6298701298701299,0.775,0.6433566433566433,0.7857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6962860229997001,0.10318402720105324,0.5234899328859061,0.7094594594594594,0.5142857142857142,0.7746478873239436,0.7659574468085106,0.7337662337662337,0.7625,0.8181818181818182,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7443484645153373,0.10775803390954698,0.8523489932885906,0.8175675675675675,0.5642857142857143,0.676056338028169,0.7730496453900709,0.7987012987012987,0.69375,0.9090909090909091,0.6142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6086314419839741,0.11130484170312122,0.6912751677852349,0.5405405405405406,0.7285714285714285,0.647887323943662,0.5957446808510638,0.7012987012987013,0.3875,0.7062937062937062,0.4785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.657196000025733,0.15267059553088164,0.6442953020134228,0.75,0.55,0.7253521126760564,0.3829787234042553,0.7597402597402597,0.75,0.8881118881118881,0.4642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6775791047841205,0.15080229843594803,0.28859060402684567,0.8513513513513513,0.7357142857142858,0.7183098591549296,0.624113475177305,0.7272727272727273,0.7125,0.7832167832167832,0.6571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6041679808689244,0.16064795492202621,0.3825503355704698,0.6824324324324325,0.4642857142857143,0.8028169014084507,0.36879432624113473,0.6428571428571429,0.56875,0.8321678321678322,0.6928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6663519136833893,0.10236389319105617,0.7449664429530202,0.5135135135135135,0.5785714285714286,0.8450704225352113,0.6453900709219859,0.5584415584415584,0.775,0.6433566433566433,0.6928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6489399623440643,0.12808391089481863,0.5973154362416108,0.8716216216216216,0.6071428571428571,0.6549295774647887,0.7163120567375887,0.487012987012987,0.53125,0.8391608391608392,0.5357142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7335034138962736,0.09377147514145592,0.6510067114093959,0.8243243243243243,0.5571428571428572,0.7535211267605634,0.7375886524822695,0.7922077922077922,0.825,0.8321678321678322,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6010020236327676,0.16097235642358698,0.2953020134228188,0.7567567567567568,0.5928571428571429,0.6267605633802817,0.7092198581560284,0.3961038961038961,0.55,0.8391608391608392,0.6428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6792054733381314,0.12531274198823164,0.5838926174496645,0.7905405405405406,0.43214285714285716,0.6830985915492958,0.7092198581560284,0.7922077922077922,0.56875,0.8601398601398601,0.6928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.7031915132783877,0.07948971084737597,0.6912751677852349,0.8243243243243243,0.5857142857142857,0.7746478873239436,0.6028368794326241,0.7272727272727273,0.725,0.7762237762237763,0.6214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6741504212001012,0.1479614356668013,0.6644295302013423,0.777027027027027,0.5928571428571429,0.7394366197183099,0.40425531914893614,0.7272727272727273,0.8375,0.8531468531468531,0.4714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7033943726777205,0.126135262439437,0.6644295302013423,0.7702702702702703,0.4928571428571429,0.8309859154929577,0.6524822695035462,0.5,0.79375,0.7972027972027972,0.8285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6594581088356014,0.09828250980577684,0.7583892617449665,0.4797297297297297,0.6714285714285714,0.7112676056338029,0.7163120567375887,0.512987012987013,0.74375,0.7412587412587412,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6451163029662461,0.1354635815799746,0.6308724832214765,0.6554054054054054,0.5,0.8732394366197183,0.5531914893617021,0.6948051948051948,0.48125,0.8601398601398601,0.5571428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5764333482591302,0.1730770308271244,0.7449664429530202,0.7162162162162162,0.4142857142857143,0.43661971830985913,0.49645390070921985,0.33766233766233766,0.7875,0.8041958041958042,0.45
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6414812948853064,0.16051529219253807,0.6711409395973155,0.5608108108108109,0.6571428571428571,0.6971830985915493,0.6524822695035462,0.6753246753246753,0.75625,0.8601398601398601,0.24285714285714285
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7227042850660648,0.1098556138856722,0.8590604026845637,0.7162162162162162,0.7357142857142858,0.6971830985915493,0.5177304964539007,0.6428571428571429,0.7125,0.9230769230769231,0.7
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6505181148708545,0.13357290722537346,0.44966442953020136,0.75,0.44285714285714284,0.7676056338028169,0.7588652482269503,0.5974025974025974,0.65625,0.8391608391608392,0.5928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5518749508237414,0.15461244043991426,0.48322147651006714,0.5337837837837838,0.7357142857142858,0.7746478873239436,0.28368794326241137,0.487012987012987,0.375,0.6223776223776224,0.6714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6623508494126066,0.0829440284811254,0.5906040268456376,0.6486486486486487,0.7214285714285714,0.7676056338028169,0.5886524822695035,0.6623376623376623,0.7125,0.7622377622377622,0.5071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6559431306604676,0.12231434077862126,0.5436241610738255,0.8040540540540541,0.5214285714285715,0.5492957746478874,0.7304964539007093,0.7922077922077922,0.49375,0.7972027972027972,0.6714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6207207855769563,0.12537543107205779,0.2953020134228188,0.6351351351351351,0.5928571428571429,0.7323943661971831,0.6453900709219859,0.6493506493506493,0.74375,0.6923076923076923,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6860095412067229,0.12392878909462811,0.6845637583892618,0.7635135135135135,0.5857142857142857,0.8591549295774648,0.48226950354609927,0.7467532467532467,0.76875,0.7762237762237763,0.5071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7141018166325227,0.11937143848240775,0.5637583892617449,0.7432432432432432,0.5857142857142857,0.8309859154929577,0.8226950354609929,0.7142857142857143,0.7,0.9090909090909091,0.5571428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.699769785887154,0.14056056764377928,0.5503355704697986,0.7432432432432432,0.6928571428571428,0.8380281690140845,0.375886524822695,0.7402597402597403,0.725,0.8251748251748252,0.8071428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6959824869529438,0.06183288366615985,0.6375838926174496,0.5945945945945946,0.6642857142857143,0.676056338028169,0.6808510638297872,0.7467532467532467,0.73125,0.8181818181818182,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6749029959996764,0.14466621478208888,0.3422818791946309,0.7702702702702703,0.6071428571428571,0.7464788732394366,0.7021276595744681,0.5714285714285714,0.68125,0.8531468531468531,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6624723231646723,0.10028416470751966,0.7986577181208053,0.777027027027027,0.4642857142857143,0.5985915492957746,0.624113475177305,0.6623376623376623,0.675,0.7622377622377622,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7346198915953603,0.08918533173740378,0.5604026845637584,0.8040540540540541,0.6928571428571428,0.8028169014084507,0.8156028368794326,0.6298701298701299,0.73125,0.8461538461538461,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7056563972794416,0.09980321561517026,0.5369127516778524,0.722972972972973,0.6,0.8380281690140845,0.5957446808510638,0.8311688311688312,0.75625,0.7412587412587412,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6120997998221518,0.10192465779051219,0.5973154362416108,0.6486486486486487,0.5785714285714286,0.7746478873239436,0.5673758865248227,0.5324675324675324,0.73125,0.6643356643356644,0.4142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6378781970504356,0.16447452233015175,0.6308724832214765,0.7027027027027027,0.7,0.704225352112676,0.624113475177305,0.7402597402597403,0.71875,0.7342657342657343,0.18571428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6696039146795161,0.11181651420133719,0.6644295302013423,0.6891891891891891,0.42142857142857143,0.704225352112676,0.6524822695035462,0.7662337662337663,0.575,0.8391608391608392,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6721576528042142,0.13591561390827261,0.7315436241610739,0.7837837837837838,0.32857142857142857,0.7253521126760564,0.5815602836879432,0.6883116883116883,0.70625,0.8111888111888111,0.6928571428571428
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6558897012358984,0.12883565167598499,0.6308724832214765,0.527027027027027,0.42142857142857143,0.7887323943661971,0.7446808510638298,0.6883116883116883,0.65625,0.8671328671328671,0.5785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6601930939801228,0.14405135937085609,0.6006711409395973,0.7702702702702703,0.6642857142857143,0.795774647887324,0.5319148936170213,0.7402597402597403,0.6,0.8671328671328671,0.37142857142857144
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7133828150706985,0.16434588372431036,0.5637583892617449,0.8851351351351351,0.40714285714285714,0.8169014084507042,0.574468085106383,0.7727272727272727,0.8625,0.9020979020979021,0.6357142857142857
