params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7280050625366541,0.08077385591731873,0.7248322147651006,0.8108108108108109,0.55,0.7676056338028169,0.7304964539007093,0.6818181818181818,0.76875,0.8391608391608392,0.6785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6438533939291915,0.06564388997863281,0.6711409395973155,0.6621621621621622,0.55,0.6126760563380281,0.624113475177305,0.7142857142857143,0.5625,0.7692307692307693,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6319705218971101,0.11741729593326847,0.5771812080536913,0.6621621621621622,0.4857142857142857,0.6901408450704225,0.475177304964539,0.7662337662337663,0.65625,0.8391608391608392,0.5357142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7322472854691566,0.048660239357365624,0.7449664429530202,0.6891891891891891,0.65,0.7323943661971831,0.6950354609929078,0.7987012987012987,0.71875,0.8111888111888111,0.75
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.706142195296969,0.09650727774424407,0.738255033557047,0.777027027027027,0.5928571428571429,0.7746478873239436,0.723404255319149,0.6298701298701299,0.7375,0.8531468531468531,0.5285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7178816583136387,0.11370518825303637,0.4899328859060403,0.8513513513513513,0.8142857142857143,0.7394366197183099,0.7446808510638298,0.7207792207792207,0.61875,0.8531468531468531,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6399468699615594,0.09068251561836052,0.4899328859060403,0.6554054054054054,0.6571428571428571,0.7253521126760564,0.6099290780141844,0.8051948051948052,0.53125,0.6853146853146853,0.6
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6764922004519396,0.09116744066111876,0.6912751677852349,0.777027027027027,0.4857142857142857,0.7464788732394366,0.5886524822695035,0.7337662337662337,0.73125,0.7342657342657343,0.6
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6361986759938191,0.12000720293224994,0.6040268456375839,0.4391891891891892,0.6357142857142857,0.6408450704225352,0.6879432624113475,0.7272727272727273,0.6875,0.8461538461538461,0.45714285714285713
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6966128865084896,0.10058519406523934,0.6577181208053692,0.75,0.55,0.7394366197183099,0.5390070921985816,0.7857142857142857,0.7375,0.8601398601398601,0.65
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6773349355444453,0.11405539141152889,0.7449664429530202,0.7027027027027027,0.4928571428571429,0.7535211267605634,0.5602836879432624,0.5714285714285714,0.725,0.8881118881118881,0.6571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6668498480334277,0.08246746818175159,0.6241610738255033,0.668918918918919,0.6571428571428571,0.676056338028169,0.48936170212765956,0.7727272727272727,0.74375,0.7552447552447552,0.6142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6500403676795259,0.10941729406863426,0.5704697986577181,0.6756756756756757,0.5142857142857142,0.7816901408450704,0.5602836879432624,0.5,0.80625,0.7202797202797203,0.7214285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7046838478254691,0.07320624676103775,0.6778523489932886,0.668918918918919,0.7071428571428572,0.7816901408450704,0.6808510638297872,0.7402597402597403,0.575,0.8461538461538461,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6697006050801231,0.12828626234947701,0.6174496644295302,0.7972972972972973,0.40714285714285714,0.7323943661971831,0.7446808510638298,0.6558441558441559,0.51875,0.8251748251748252,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6935502955451774,0.0870555327296558,0.7248322147651006,0.8175675675675675,0.6357142857142857,0.7394366197183099,0.6737588652482269,0.6948051948051948,0.69375,0.7692307692307693,0.4928571428571429
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7248356446358862,0.07849568857737704,0.7785234899328859,0.7837837837837838,0.5785714285714286,0.7605633802816901,0.6170212765957447,0.6818181818181818,0.7625,0.8321678321678322,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7236554499250769,0.041445724432959685,0.6845637583892618,0.6824324324324325,0.6642857142857143,0.7535211267605634,0.7588652482269503,0.7142857142857143,0.7,0.7692307692307693,0.7857142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7210104004505751,0.04745185051830426,0.7114093959731543,0.7432432432432432,0.7214285714285714,0.6971830985915493,0.6737588652482269,0.7402597402597403,0.7125,0.8321678321678322,0.6571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6632684096142538,0.1382983349711145,0.3187919463087248,0.7702702702702703,0.6571428571428571,0.7535211267605634,0.5957446808510638,0.7012987012987013,0.71875,0.8181818181818182,0.6357142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6581824102987317,0.11673768679652215,0.6375838926174496,0.7297297297297297,0.5857142857142857,0.6267605633802817,0.40425531914893614,0.8051948051948052,0.6875,0.8111888111888111,0.6357142857142857
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7345633239594052,0.09704577917763636,0.6510067114093959,0.7972972972972973,0.6428571428571429,0.8661971830985915,0.6595744680851063,0.7597402597402597,0.58125,0.8531468531468531,0.8
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7275413484459834,0.09669160658760877,0.7181208053691275,0.831081081081081,0.4714285714285714,0.7394366197183099,0.7588652482269503,0.7272727272727273,0.76875,0.7972027972027972,0.7357142857142858
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.656742875733228,0.10791595262016827,0.4697986577181208,0.8040540540540541,0.6142857142857143,0.704225352112676,0.5957446808510638,0.6688311688311688,0.55,0.8251748251748252,0.6785714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.710531758697032,0.08779967268168754,0.7181208053691275,0.8175675675675675,0.5,0.7394366197183099,0.6950354609929078,0.7272727272727273,0.65,0.7902097902097902,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6605412908212589,0.10586021609370122,0.5436241610738255,0.6959459459459459,0.6071428571428571,0.5422535211267606,0.7021276595744681,0.7272727272727273,0.68125,0.8881118881118881,0.5571428571428572
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6811697995981442,0.09912582579094176,0.5167785234899329,0.6621621621621622,0.75,0.7535211267605634,0.7304964539007093,0.6623376623376623,0.6875,0.8391608391608392,0.5285714285714286
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6800387277706229,0.09987420856370555,0.5906040268456376,0.6148648648648649,0.4785714285714286,0.7359154929577465,0.6312056737588653,0.7727272727272727,0.75625,0.7902097902097902,0.75
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6971705893009488,0.07959196458155038,0.6308724832214765,0.6283783783783784,0.6428571428571429,0.7394366197183099,0.6382978723404256,0.7467532467532467,0.7875,0.8461538461538461,0.6142857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6411039826153797,0.16864186581028168,0.6644295302013423,0.8040540540540541,0.5071428571428571,0.795774647887324,0.3546099290780142,0.6428571428571429,0.76875,0.8251748251748252,0.40714285714285714
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6815214556658491,0.07942482190809973,0.6778523489932886,0.7567567567567568,0.6285714285714286,0.704225352112676,0.6524822695035462,0.7987012987012987,0.71875,0.5034965034965035,0.6928571428571428
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.7087961038849416,0.11355587079562397,0.6174496644295302,0.7297297297297297,0.44285714285714284,0.7746478873239436,0.7375886524822695,0.8116883116883117,0.76875,0.8321678321678322,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.003, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6810816536918957,0.09242667310802356,0.6577181208053692,0.6824324324324325,0.6428571428571429,0.7816901408450704,0.6666666666666666,0.7532467532467533,0.71875,0.7692307692307693,0.45714285714285713
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7211898216493204,0.05028755407299708,0.7651006711409396,0.6824324324324325,0.7785714285714286,0.7253521126760564,0.6524822695035462,0.6818181818181818,0.80625,0.7272727272727273,0.6714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.7005620236786005,0.09582048174255751,0.7181208053691275,0.6013513513513513,0.7428571428571429,0.6408450704225352,0.5177304964539007,0.7792207792207793,0.6875,0.8531468531468531,0.7642857142857142
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6497787177047751,0.15293988109139872,0.5436241610738255,0.7364864864864865,0.4642857142857143,0.8380281690140845,0.5673758865248227,0.7532467532467533,0.40625,0.8601398601398601,0.6785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.7015473810841817,0.07004932780958437,0.697986577181208,0.6013513513513513,0.8285714285714286,0.6690140845070423,0.7375886524822695,0.6168831168831169,0.69375,0.7902097902097902,0.6785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.640522371327831,0.1459641979649742,0.6442953020134228,0.8851351351351351,0.55,0.45774647887323944,0.7304964539007093,0.6818181818181818,0.625,0.7902097902097902,0.4
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6517371818572713,0.09589868914175877,0.5973154362416108,0.6418918918918919,0.4928571428571429,0.7676056338028169,0.6950354609929078,0.7077922077922078,0.5,0.7202797202797203,0.7428571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6940217948432235,0.127224113514068,0.3959731543624161,0.7905405405405406,0.6214285714285714,0.6690140845070423,0.6595744680851063,0.7532467532467533,0.775,0.8671328671328671,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.7018330424111624,0.09555737482746501,0.6711409395973155,0.5472972972972973,0.6428571428571429,0.8450704225352113,0.6453900709219859,0.7337662337662337,0.75625,0.8461538461538461,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6946612099046267,0.06333842774502407,0.6644295302013423,0.6351351351351351,0.6928571428571428,0.6901408450704225,0.6737588652482269,0.6883116883116883,0.775,0.8251748251748252,0.6071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6506400612589384,0.17668234895030605,0.7583892617449665,0.8040540540540541,0.5285714285714286,0.8169014084507042,0.3900709219858156,0.7857142857142857,0.68125,0.7622377622377622,0.32857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6446669587750724,0.12375344164661897,0.5771812080536913,0.668918918918919,0.45714285714285713,0.7253521126760564,0.8156028368794326,0.5844155844155844,0.6625,0.8251748251748252,0.4857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6525261985317585,0.08328962130348978,0.697986577181208,0.5878378378378378,0.7357142857142858,0.704225352112676,0.6879432624113475,0.5454545454545454,0.5375,0.7832167832167832,0.5928571428571429
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7104797334153139,0.0693533526510652,0.6644295302013423,0.722972972972973,0.6285714285714286,0.7253521126760564,0.6170212765957447,0.7402597402597403,0.80625,0.8251748251748252,0.6642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.7001340015045534,0.12090320665342938,0.6644295302013423,0.8175675675675675,0.45714285714285713,0.7183098591549296,0.6879432624113475,0.7337662337662337,0.81875,0.8461538461538461,0.5571428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6704663866423012,0.1247742957322854,0.348993288590604,0.6824324324324325,0.6714285714285714,0.8380281690140845,0.6666666666666666,0.6818181818181818,0.675,0.7412587412587412,0.7285714285714285
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.5852615574428836,0.12850730523716747,0.3624161073825503,0.7905405405405406,0.6428571428571429,0.528169014084507,0.6666666666666666,0.6623376623376623,0.68125,0.45454545454545453,0.4785714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6895870530189098,0.07415624809811863,0.6241610738255033,0.7027027027027027,0.6571428571428571,0.6971830985915493,0.624113475177305,0.7792207792207793,0.78125,0.7762237762237763,0.5642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 64, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6737622464706481,0.08891494716123781,0.6711409395973155,0.7297297297297297,0.5642857142857143,0.704225352112676,0.6453900709219859,0.577922077922078,0.8375,0.7622377622377622,0.5714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7075554780968883,0.09377865069778443,0.6711409395973155,0.7635135135135135,0.5142857142857142,0.8169014084507042,0.5886524822695035,0.7402597402597403,0.71875,0.7902097902097902,0.7642857142857142
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6672356777377915,0.11383481222267365,0.697986577181208,0.6081081081081081,0.5571428571428572,0.7464788732394366,0.624113475177305,0.7142857142857143,0.6125,0.9230769230769231,0.5214285714285715
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6935293670340195,0.07448534766112541,0.5771812080536913,0.8378378378378378,0.65,0.7112676056338029,0.6312056737588653,0.6948051948051948,0.65625,0.7832167832167832,0.7
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6867486048035556,0.06907804845137001,0.5704697986577181,0.5945945945945946,0.7428571428571429,0.6619718309859155,0.6382978723404256,0.7272727272727273,0.76875,0.7622377622377622,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6888412200485069,0.09840218159385321,0.5637583892617449,0.7702702702702703,0.6,0.7746478873239436,0.7092198581560284,0.7012987012987013,0.60625,0.8741258741258742,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6951512252581664,0.05996315915236122,0.7114093959731543,0.6959459459459459,0.6142857142857143,0.7394366197183099,0.5886524822695035,0.7077922077922078,0.6875,0.8041958041958042,0.7071428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7193232976254915,0.09142134271656487,0.7248322147651006,0.7972972972972973,0.6428571428571429,0.7323943661971831,0.5106382978723404,0.7207792207792207,0.75625,0.8531468531468531,0.7357142857142858
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6578793526235317,0.13069362750643673,0.7315436241610739,0.8243243243243243,0.4928571428571429,0.7676056338028169,0.7446808510638298,0.6558441558441559,0.4125,0.7272727272727273,0.5642857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.7050445433847139,0.08900382453929101,0.6912751677852349,0.7162162162162162,0.7928571428571428,0.6690140845070423,0.7943262411347518,0.5194805194805194,0.74375,0.8041958041958042,0.6142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6927790587594334,0.11066233319338507,0.6308724832214765,0.8243243243243243,0.5785714285714286,0.795774647887324,0.7588652482269503,0.7142857142857143,0.6,0.8251748251748252,0.5071428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5614437000116779,0.11157579328180559,0.44966442953020136,0.4797297297297297,0.42142857142857143,0.5633802816901409,0.7092198581560284,0.6168831168831169,0.45,0.7412587412587412,0.6214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6409949198590335,0.12830734768466232,0.610738255033557,0.5202702702702703,0.6214285714285714,0.6408450704225352,0.3971631205673759,0.7597402597402597,0.6375,0.8741258741258742,0.7071428571428572
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7290150689686452,0.06916415320190965,0.5906040268456376,0.8581081081081081,0.6785714285714286,0.7570422535211268,0.7588652482269503,0.7077922077922078,0.7125,0.7762237762237763,0.7214285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.01, 'weight_decay': 1e-05}",0.6882865635307496,0.10195055575509528,0.5369127516778524,0.6081081081081081,0.5785714285714286,0.8309859154929577,0.7163120567375887,0.7857142857142857,0.6125,0.8111888111888111,0.7142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6809259535343225,0.08350398467308036,0.6577181208053692,0.7972972972972973,0.6571428571428571,0.7394366197183099,0.5957446808510638,0.6948051948051948,0.625,0.8111888111888111,0.55
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.001, 'weight_decay': 1e-05}",0.6828101226703536,0.06106585633429665,0.6778523489932886,0.7162162162162162,0.6,0.7535211267605634,0.7588652482269503,0.6655844155844156,0.625,0.7482517482517482,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6410851486337245,0.17016565954478075,0.7651006711409396,0.6891891891891891,0.2785714285714286,0.6549295774647887,0.425531914893617,0.7662337662337663,0.6,0.7902097902097902,0.8
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6902431331488521,0.08457863688534409,0.7449664429530202,0.7837837837837838,0.6785714285714286,0.5,0.723404255319149,0.6948051948051948,0.79375,0.6643356643356644,0.6285714285714286
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6849347583186124,0.08987368204007139,0.7248322147651006,0.5945945945945946,0.5785714285714286,0.7746478873239436,0.6028368794326241,0.7597402597402597,0.66875,0.8461538461538461,0.6142857142857143
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6883302873817125,0.09374036489738527,0.6241610738255033,0.6081081081081081,0.4928571428571429,0.7746478873239436,0.75177304964539,0.7207792207792207,0.71875,0.8181818181818182,0.6857142857142857
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6636874818850779,0.1028193227105335,0.6577181208053692,0.8108108108108109,0.6285714285714286,0.7323943661971831,0.574468085106383,0.6428571428571429,0.64375,0.8111888111888111,0.4714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6836925498705636,0.0945080440959613,0.6644295302013423,0.7432432432432432,0.4714285714285714,0.7746478873239436,0.7304964539007093,0.6363636363636364,0.60625,0.7692307692307693,0.7571428571428571
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6425502574805917,0.11225185821722485,0.5771812080536913,0.39864864864864863,0.6214285714285714,0.7746478873239436,0.6170212765957447,0.6493506493506493,0.61875,0.7902097902097902,0.7357142857142858
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6569963302495436,0.10877220099361636,0.6510067114093959,0.831081081081081,0.4714285714285714,0.6830985915492958,0.7163120567375887,0.5844155844155844,0.6,0.8041958041958042,0.5714285714285714
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.3, 'epochs': 500, 'hidden1': 256, 'hidden2': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7087459326439275,0.08181959332721664,0.6677852348993288,0.8513513513513513,0.6071428571428571,0.7394366197183099,0.7092198581560284,0.7467532467532467,0.68125,0.7972027972027972,0.5785714285714286
