split,c_index,brier_score,ibs
0,0.7947019867549668,"[0.026703399505066536, 0.026703399505066536, 0.026703399505066536, 0.026703399505066536, 0.026703399505066536, 0.026170528945693577, 0.02596067893612161, 0.02578822085202014, 0.025549905399800166, 0.025488344842523266, 0.025488344842523266, 0.025488344842523266, 0.025492182187912556, 0.025492182187912556, 0.025492182187912556, 0.025492182187912556, 0.025492182187912556, 0.025834139720302574, 0.04807547007946008, 0.048000456891724594, 0.048000456891724594, 0.048000456891724594, 0.047961749388173866, 0.047925855582793636, 0.047771712803537966, 0.048037888413915535, 0.0744265542173888, 0.07464295175491904, 0.10413886028113643, 0.10399166394248717, 0.10432072325594266, 0.1043263300712881, 0.10005733713446642, 0.09989683453804253, 0.10046630524768904, 0.10108708757278353, 0.10112888614338943, 0.09706345556097803, 0.09694324697278704, 0.09694324697278704, 0.09762195188763832, 0.0988689972905004, 0.09939818317120452, 0.09951816857423858, 0.097545327125649, 0.09881368623867401, 0.09881368623867401, 0.1385585933449669, 0.1385585933449669, 0.1385585933449669, 0.13962699066338027, 0.13962699066338027, 0.13791811547448954, 0.13506874757822973, 0.13506874757822973, 0.13444045340806834, 0.13412353046592662, 0.1341087901727074, 0.1341087901727074, 0.1341087901727074, 0.1351012505642027, 0.1351012505642027, 0.1351012505642027, 0.1351012505642027, 0.1395773817407748, 0.1395773817407748, 0.13217638123716138, 0.13217638123716138, 0.1292497783323218, 0.1292497783323218, 0.12826674200110944, 0.12826674200110944, 0.12826674200110944, 0.12826674200110944, 0.12372947404476853, 0.12278082519933661, 0.12278082519933661, 0.12392227812740816, 0.12392227812740816, 0.1770007572993537, 0.17602408958247434, 0.17602408958247434, 0.14316467080895257, 0.14316467080895257, 0.14316467080895257, 0.14042219316813842, 0.13856565235708032, 0.13856565235708032, 0.13856565235708032, 0.2246532705136755, 0.2246532705136755, 0.2246532705136755, 0.20651179139855907, 0.20651179139855907, 0.20651179139855907, 0.19887933895177168, 0.19887933895177168, 0.19887933895177168, 0.19887933895177168, 0.19887933895177168]",0.1097250679070712
1,0.5503355704697986,"[0.026849916535610897, 0.026849916535610897, 0.026442188292989978, 0.026442188292989978, 0.026347489875761798, 0.026219384860979456, 0.026186217170397673, 0.026186217170397673, 0.026186217170397673, 0.026183454636838743, 0.026183454636838743, 0.026183454636838743, 0.026183454636838743, 0.026183454636838743, 0.026214485413595393, 0.051645367989368404, 0.05151140446063851, 0.051510484615119645, 0.05150122568691966, 0.051535493558712626, 0.051535493558712626, 0.05156295479427538, 0.05177956519897656, 0.05175021666376941, 0.051913249506436554, 0.07943620667688138, 0.07949978387289679, 0.0794973087974416, 0.07956723972271754, 0.07953485670854246, 0.07980781175699575, 0.07980781175699575, 0.08026759389456842, 0.08026759389456842, 0.08026759389456842, 0.08026759389456842, 0.08058519635359604, 0.11129906754122126, 0.11054006964685814, 0.11054006964685814, 0.11054006964685814, 0.11054006964685814, 0.11054006964685814, 0.11021186969156208, 0.11010924931767221, 0.11010924931767221, 0.11010924931767221, 0.11008950245837246, 0.10917153877885245, 0.10917153877885245, 0.10908338388574795, 0.10908338388574795, 0.10856879473626012, 0.10922825553511999, 0.16669784440688853, 0.165712995821644, 0.165712995821644, 0.163896824155708, 0.163896824155708, 0.16326984745480747, 0.16326984745480747, 0.16326984745480747, 0.21105100487031547, 0.21105100487031547, 0.21105100487031547, 0.21105100487031547, 0.21105100487031547, 0.21105100487031547, 0.20825033294630127, 0.20575245790166632, 0.20641819729743166, 0.20641819729743166, 0.2042521712576567, 0.2042521712576567, 0.2042521712576567, 0.2042521712576567, 0.2042521712576567, 0.20214969527098114, 0.2567851413719181, 0.2519306222591119, 0.2519306222591119, 0.2767415281631286, 0.28046129989607016, 0.2654021424845242, 0.25882652304400583, 0.25882652304400583, 0.25882652304400583, 0.25882652304400583, 0.25882652304400583, 0.25274346313191964, 0.25274346313191964, 0.24688450206843798, 0.24688450206843798, 0.24688450206843798, 0.24159602691606233, 0.24159602691606233, 0.24159602691606233, 0.2430402874352127, 0.23603610574357234, 0.23603610574357234]",0.13930354523344715
2,0.8387096774193549,"[0.027111078483624693, 0.027284502968205376, 0.027866397929757834, 0.027866397929757834, 0.027866397929757834, 0.027866397929757834, 0.0463659181378622, 0.0463659181378622, 0.0463659181378622, 0.0463659181378622, 0.0463659181378622, 0.0463659181378622, 0.04503793464235326, 0.06809280926581525, 0.06809280926581525, 0.06776425530617965, 0.06798682281932665, 0.06836643172255548, 0.06836643172255548, 0.06814176103760851, 0.06845478460107596, 0.068695102888469, 0.06909099855766913, 0.06962988318654326, 0.07033437546302936, 0.07757094912109563, 0.07711783661559692, 0.07775635939527438, 0.07905033201927147, 0.07890193798467611, 0.0785176170721703, 0.07872157571298857, 0.07993743033244118, 0.07993743033244118, 0.07993743033244118, 0.0803758441121786, 0.0838107093233532, 0.08495975788581128, 0.08495975788581128, 0.08495975788581128, 0.08495975788581128, 0.08638531458357537, 0.08860503725119354, 0.09567099614853299, 0.13801109394684696, 0.13801109394684696, 0.13801109394684696, 0.13801109394684696, 0.13871070017018497, 0.13871070017018497, 0.14284306516941495, 0.14284306516941495, 0.14284306516941495, 0.1470715569689453, 0.1483654839425888, 0.1525245282653647, 0.16071606945338152, 0.1626507592556399, 0.16466929981879697, 0.16668263692927793, 0.16668263692927793, 0.16668263692927793, 0.16668263692927793, 0.1689037712599121, 0.09189695425909801, 0.09189695425909801, 0.09189695425909801, 0.09189695425909801, 0.09189695425909801, 0.09189695425909801, 0.09338262429386007, 0.09557154282227513, 0.09557154282227513, 0.09853169301521005, 0.09853169301521005, 0.09853169301521005, 0.09853169301521005, 0.09853169301521005, 0.10336144762186156, 0.10336144762186156, 0.10575516895697007, 0.10575516895697007, 0.10442663980169029, 0.10442663980169029, 0.10506947736202098, 0.10506947736202098, 0.1110424077485622, 0.11633921806564627, 0.11633921806564627, 0.11633921806564627, 0.11633921806564627, 0.11633921806564627, 0.11633921806564627, 0.123877914300757, 0.1148992646055568, 0.1339578456212408, 0.1339578456212408, 0.1339578456212408, 0.13169910281513086, 0.12494639497832076]",0.0981222364942496
3,0.6330935251798561,"[0.027543376909067163, 0.027543376909067163, 0.027490790216061614, 0.02748629059621531, 0.02748629059621531, 0.02748629059621531, 0.02754575316847596, 0.02754575316847596, 0.02754575316847596, 0.02754575316847596, 0.02754575316847596, 0.05335211795036384, 0.05307420638142969, 0.053018887829364085, 0.053018887829364085, 0.05303310529849811, 0.05305931925350787, 0.0530483912081566, 0.05287482010834347, 0.052619150800020484, 0.052579388455848725, 0.08020697916163806, 0.07997382830101644, 0.08002983344194256, 0.07965766327106438, 0.07965766327106438, 0.07963082774830854, 0.07963082774830854, 0.07963082774830854, 0.10832987872209426, 0.10766514604927997, 0.10758894029526098, 0.10792022229488642, 0.10785957674654847, 0.10723679281900683, 0.10691757928661677, 0.10625061016962163, 0.10682378582086276, 0.10682378582086276, 0.10627430309654222, 0.10627430309654222, 0.1073164042141209, 0.1073164042141209, 0.1073164042141209, 0.1069581588652882, 0.14994171398573344, 0.14994171398573344, 0.14570331363361727, 0.1439176213188854, 0.1439176213188854, 0.1460333505405578, 0.14464769134558486, 0.14354807495083127, 0.14354807495083127, 0.14354807495083127, 0.14354807495083127, 0.14354807495083127, 0.14207213929127396, 0.14207213929127396, 0.14200255060929143, 0.14200255060929143, 0.14200255060929143, 0.14649216940427442, 0.14649216940427442, 0.15243225294708307, 0.16494113645657238, 0.2593715792783058, 0.2610192729764139, 0.2635416448541288, 0.271997138041238, 0.2778490403614755, 0.2778490403614755, 0.2778490403614755, 0.2778490403614755, 0.2778490403614755, 0.25851436437221836, 0.2666487529853773, 0.2666487529853773, 0.2666487529853773, 0.2669345748479606, 0.2669345748479606, 0.2669345748479606, 0.1601518704154295, 0.1601518704154295, 0.1601518704154295, 0.15240828322197156, 0.15240828322197156, 0.15240828322197156, 0.15240828322197156, 0.15240828322197156, 0.15240828322197156, 0.15240828322197156, 0.15240828322197156, 0.15240828322197156, 0.15240828322197156, 0.15240828322197156, 0.14380181549796686, 0.14380181549796686, 0.14380181549796686, 0.14380181549796686]",0.1335118376266101
4,0.6764705882352942,"[0.026392087906349185, 0.026392087906349185, 0.026261313160252858, 0.026261313160252858, 0.026261313160252858, 0.026229257080233184, 0.026413922851440792, 0.051137681044917116, 0.05119143828452335, 0.05114312055109335, 0.05113571933773622, 0.05113876536110853, 0.051391536221485394, 0.0516044589457978, 0.08142605153981364, 0.08158927209784472, 0.08176023224230732, 0.08226856129275043, 0.08241746577006494, 0.08241746577006494, 0.08241746577006494, 0.08215675959579061, 0.083088559923828, 0.08348524230666546, 0.08422459791418674, 0.08422459791418674, 0.08438262784807406, 0.08462286015490597, 0.12179957815652163, 0.12268777339702838, 0.18189340685440358, 0.18189340685440358, 0.17834796278129197, 0.17834796278129197, 0.1817058820831872, 0.1817058820831872, 0.18326553886255845, 0.18466626249992746, 0.18466626249992746, 0.18466626249992746, 0.18466626249992746, 0.18964887271544018, 0.19317794007518715, 0.21305690185197795, 0.21748276417562146, 0.21748276417562146, 0.21748276417562146, 0.2208716184524275, 0.22581107738863057, 0.22581107738863057, 0.23291019339582153, 0.2297561688944118, 0.24912291818208163, 0.24912291818208163, 0.22542710496916976, 0.22542710496916976, 0.22542710496916976, 0.22542710496916976, 0.22542710496916976, 0.22542710496916976, 0.22542710496916976, 0.22542710496916976, 0.2041269192234921, 0.2041269192234921, 0.2041269192234921, 0.2041269192234921, 0.20543829477366962, 0.20543829477366962, 0.20543829477366962, 0.20543829477366962, 0.21585774792432064, 0.22412759873799504, 0.22412759873799504, 0.22412759873799504, 0.22412759873799504, 0.22412759873799504, 0.22412759873799504, 0.22412759873799504, 0.22412759873799504, 0.22412759873799504, 0.22412759873799504, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24030531918220582, 0.24094538942568755, 0.24094538942568755, 0.24094538942568755, 0.24094538942568755]",0.17332469457542726
5,0.8050847457627118,"[0.027270931336132835, 0.026825902836511182, 0.026825902836511182, 0.026627932147847016, 0.052934332690767465, 0.052518478848231354, 0.052518478848231354, 0.052518478848231354, 0.052518478848231354, 0.05166132449232889, 0.05166132449232889, 0.05166132449232889, 0.05166132449232889, 0.05166132449232889, 0.05166132449232889, 0.05166132449232889, 0.05047438963889967, 0.04982666692377031, 0.04955160005474399, 0.04930732331911495, 0.04930732331911495, 0.04924265197459069, 0.04924265197459069, 0.04924265197459069, 0.049205645064311236, 0.04889704055807157, 0.04880497493587689, 0.048761771135679574, 0.048772977611784646, 0.049338730384415226, 0.04977365660339853, 0.05043716029574542, 0.05043716029574542, 0.05043716029574542, 0.05043716029574542, 0.07815439358618463, 0.0782137031809329, 0.0782137031809329, 0.0782137031809329, 0.0782137031809329, 0.07875356254062418, 0.07896685744462321, 0.079304937042941, 0.079304937042941, 0.08070476662807616, 0.08070476662807616, 0.0815624655576315, 0.08321667566481343, 0.08427092894017386, 0.08303182474937956, 0.08409289985385852, 0.08536199769706292, 0.08536199769706292, 0.08536199769706292, 0.08536199769706292, 0.08536199769706292, 0.08876609170126801, 0.08876609170126801, 0.09071904357164276, 0.09071904357164276, 0.08490397472372069, 0.08490397472372069, 0.08695550951348281, 0.09492680281931792, 0.09827621123724863, 0.09827621123724863, 0.10217946150581678, 0.10644342298548752, 0.15738455200163481, 0.15738455200163481, 0.15738455200163481, 0.16245574536773613, 0.16793117977235283, 0.17676925510967226, 0.17676925510967226, 0.18792559979764617, 0.200001014185844, 0.200001014185844, 0.200001014185844, 0.200001014185844, 0.20783778697424848, 0.17821579358068498, 0.17821579358068498, 0.17821579358068498, 0.22764020443638464, 0.22764020443638464, 0.22764020443638464, 0.22764020443638464, 0.22764020443638464, 0.22764020443638464, 0.24097400840710906, 0.14375144707452644, 0.14375144707452644, 0.13447979973229673, 0.13447979973229673, 0.12618503730991154, 0.11864466390040877, 0.11697446555100366, 0.11127291576268233, 0.10637947035160787]",0.10123775402160326
6,0.762962962962963,"[0.027414302463103328, 0.027414302463103328, 0.027414302463103328, 0.027414302463103328, 0.027414302463103328, 0.02758408134012935, 0.0282158838899651, 0.028284314151367222, 0.028465879295301793, 0.028493242096760456, 0.028493242096760456, 0.05284229255964121, 0.07676072231345848, 0.07613881416673345, 0.07558018646071944, 0.07396008711132632, 0.07285762059827111, 0.07281040630099175, 0.07178390268189558, 0.10704988653754326, 0.10704988653754326, 0.10704988653754326, 0.10704988653754326, 0.10326173669069838, 0.10326173669069838, 0.10358338125647495, 0.10358338125647495, 0.10388776092416242, 0.10441985028037769, 0.158748333914664, 0.15724662416946888, 0.1575428405163466, 0.1575428405163466, 0.15608034866804787, 0.15471301013334074, 0.15471301013334074, 0.15471301013334074, 0.15471301013334074, 0.14841802945690682, 0.14841802945690682, 0.14721494368095703, 0.14617800920521834, 0.14745403689505204, 0.14745403689505204, 0.14745403689505204, 0.1468273505152077, 0.1468273505152077, 0.1468273505152077, 0.1468273505152077, 0.13852002647603245, 0.136948700419087, 0.136948700419087, 0.13658605567332602, 0.13658605567332602, 0.13658605567332602, 0.13658605567332602, 0.14178682828680597, 0.14357741872772034, 0.14357741872772034, 0.1550862290150952, 0.15872902232164615, 0.16304461503521822, 0.17482042016361724, 0.12935789875130063, 0.12935789875130063, 0.12935789875130063, 0.12935789875130063, 0.12694802468889, 0.12694802468889, 0.12568297689152014, 0.12568297689152014, 0.12617651382337636, 0.12617651382337636, 0.12617651382337636, 0.1336250912551556, 0.1336250912551556, 0.1336250912551556, 0.14124484684718178, 0.14124484684718178, 0.14124484684718178, 0.14124484684718178, 0.14124484684718178, 0.14124484684718178, 0.14124484684718178, 0.14124484684718178, 0.14124484684718178, 0.14124484684718178, 0.14124484684718178, 0.1730739911859873, 0.1730739911859873, 0.1730739911859873, 0.1730739911859873, 0.1730739911859873, 0.1730739911859873, 0.1988431201468929, 0.1988431201468929, 0.1988431201468929, 0.1988431201468929, 0.1988431201468929, 0.24637221980982937]",0.12611082522959602
7,0.5422535211267606,"[0.027527562452315912, 0.027495100839372257, 0.027495100839372257, 0.054095183358520496, 0.053686905036807175, 0.053686905036807175, 0.053686905036807175, 0.053686905036807175, 0.053379119900128856, 0.053379119900128856, 0.053379119900128856, 0.053379119900128856, 0.053379119900128856, 0.053379119900128856, 0.053176938209555935, 0.0530966646974727, 0.0530966646974727, 0.053204351097089916, 0.05328116946407653, 0.05328116946407653, 0.053228849494824704, 0.05338622114337919, 0.05388037771817509, 0.08455165158269243, 0.08452776560065876, 0.08454442591046922, 0.08438443934397556, 0.08463575682024381, 0.113871991360319, 0.113871991360319, 0.11405009054906277, 0.11358578300526036, 0.11334139909248002, 0.11334139909248002, 0.11334139909248002, 0.11339756616002343, 0.11336842374746572, 0.11388369698191331, 0.11388369698191331, 0.11388369698191331, 0.11403347430066164, 0.11403347430066164, 0.11403347430066164, 0.11403347430066164, 0.11426554361653693, 0.11463085573256603, 0.11463085573256603, 0.11390204738501288, 0.11469570596934624, 0.11524529390406085, 0.11524529390406085, 0.11671906564488434, 0.11671906564488434, 0.11671906564488434, 0.11471218447745121, 0.15530189233402922, 0.15419232963481108, 0.15202506362551305, 0.1515911478776912, 0.15141006954241332, 0.1514853197351707, 0.1514853197351707, 0.1514853197351707, 0.1542418739809042, 0.19405413281988337, 0.19405413281988337, 0.19453134416462317, 0.19453134416462317, 0.19453134416462317, 0.19453134416462317, 0.19453134416462317, 0.19274572065914464, 0.19134811450345338, 0.19134811450345338, 0.1949877367936052, 0.1949877367936052, 0.1949877367936052, 0.1949877367936052, 0.1949877367936052, 0.1949877367936052, 0.19500692218917293, 0.19574764789204405, 0.19723107632595338, 0.19723107632595338, 0.1994552518482725, 0.2024330245808011, 0.18784463523785538, 0.18555442013854448, 0.18555442013854448, 0.18555442013854448, 0.18555442013854448, 0.18555442013854448, 0.18555442013854448, 0.18244711753058507, 0.18244711753058507, 0.18199198727960714, 0.18199198727960714, 0.1873575437683624, 0.18884159813836454, 0.18884159813836454]",0.1295143380340461
8,0.5111111111111111,"[0.027345506052536963, 0.027583181998677177, 0.053059971552197695, 0.05298441547384875, 0.05298441547384875, 0.05298441547384875, 0.05298441547384875, 0.07935298054553688, 0.07897552775649316, 0.07878960096012658, 0.0786310012451057, 0.0785861620492891, 0.07860244347212964, 0.07867465794238243, 0.07867465794238243, 0.0786199576683893, 0.0788716287614295, 0.10753199249612422, 0.10753199249612422, 0.10753199249612422, 0.10753199249612422, 0.10753942893948557, 0.10738886914580528, 0.10752237026593237, 0.10752237026593237, 0.10748696598919645, 0.10748696598919645, 0.10748696598919645, 0.10737939225476667, 0.10799584738921429, 0.10799584738921429, 0.10773577564612381, 0.10787258767602231, 0.10787258767602231, 0.10805098482433731, 0.10805098482433731, 0.1080735876012656, 0.1080735876012656, 0.1095833304489722, 0.11041672844529866, 0.16436929157351948, 0.16360855827231233, 0.1630537477812975, 0.1630537477812975, 0.1630537477812975, 0.1630537477812975, 0.1634387956782944, 0.16428649416748053, 0.16663405475163573, 0.16663405475163573, 0.16663405475163573, 0.1672388394210418, 0.168178960199374, 0.168178960199374, 0.17026120075393017, 0.1717786779961594, 0.1717786779961594, 0.1717786779961594, 0.17088962814126746, 0.17088962814126746, 0.1756030885291744, 0.1756030885291744, 0.17877931662968233, 0.1825284670553242, 0.18681312813369272, 0.19197586521198778, 0.20460548205432377, 0.20460548205432377, 0.20460548205432377, 0.20460548205432377, 0.20460548205432377, 0.21211845565812784, 0.21211845565812784, 0.22134086757860175, 0.22134086757860175, 0.22134086757860175, 0.23258486953173577, 0.23258486953173577, 0.23258486953173577, 0.23258486953173577, 0.2607361415010993, 0.2607361415010993, 0.2607361415010993, 0.2773329800149194, 0.2773329800149194, 0.2773329800149194, 0.2955316601897089, 0.2955316601897089, 0.2955316601897089, 0.2955316601897089, 0.2955316601897089, 0.2955316601897089, 0.2955316601897089, 0.2955316601897089, 0.2955316601897089, 0.2955316601897089, 0.2828814243075912, 0.2828814243075912, 0.2828814243075912, 0.2828814243075912]",0.16765669973473196
