params,mean_concordance,std_concordance,split0_c_index,split1_c_index,split2_c_index,split3_c_index,split4_c_index,split5_c_index,split6_c_index,split7_c_index,split8_c_index
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5846143410892877,0.14766533766945233,0.6423841059602649,0.5234899328859061,0.3161290322580645,0.5251798561151079,0.7058823529411765,0.3898305084745763,0.7481481481481481,0.6549295774647887,0.7555555555555555
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.4910729215888947,0.09812387813609504,0.48344370860927155,0.30201342281879195,0.5225806451612903,0.5467625899280576,0.5,0.5423728813559322,0.5259259259259259,0.352112676056338,0.6444444444444445
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.6675865176896684,0.17254274760572955,0.36423841059602646,0.8389261744966443,0.7741935483870968,0.762589928057554,0.6102941176470589,0.788135593220339,0.7111111111111111,0.36619718309859156,0.7925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6674195257343117,0.13139346169694818,0.5695364238410596,0.8590604026845637,0.44516129032258067,0.7985611510791367,0.7647058823529411,0.576271186440678,0.5407407407407407,0.6971830985915493,0.7555555555555555
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6841485661225073,0.19796016492697796,0.44370860927152317,0.8053691275167785,0.22580645161290322,0.8129496402877698,0.8014705882352942,0.7627118644067796,0.837037037037037,0.6830985915492958,0.7851851851851852
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.6249503016328282,0.12061179424963815,0.6490066225165563,0.7248322147651006,0.5548387096774193,0.6402877697841727,0.4632352941176471,0.8220338983050848,0.6074074074074074,0.4295774647887324,0.7333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6058619524458192,0.11352861618969097,0.7218543046357616,0.5906040268456376,0.4645161290322581,0.4172661870503597,0.5073529411764706,0.7372881355932204,0.6666666666666666,0.7323943661971831,0.6148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6699009852731375,0.13593257161382255,0.7682119205298014,0.7986577181208053,0.7483870967741936,0.7194244604316546,0.6764705882352942,0.652542372881356,0.7037037037037037,0.30985915492957744,0.6518518518518519
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.6019175588142834,0.11209209476338687,0.5033112582781457,0.825503355704698,0.47096774193548385,0.5251798561151079,0.6544117647058824,0.652542372881356,0.4888888888888889,0.7112676056338029,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6025444914166409,0.1233109679942685,0.6357615894039735,0.4966442953020134,0.6774193548387096,0.5827338129496403,0.5,0.7711864406779662,0.725925925925926,0.3591549295774648,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5286212563082627,0.14444181029475187,0.3509933774834437,0.31543624161073824,0.6258064516129033,0.5035971223021583,0.8014705882352942,0.4576271186440678,0.6444444444444445,0.5915492957746479,0.4666666666666667
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.6131342821371518,0.13888335463932533,0.7417218543046358,0.37583892617449666,0.6064516129032258,0.6330935251798561,0.7573529411764706,0.423728813559322,0.8,0.528169014084507,0.6518518518518519
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.5451564149424688,0.14714111337736135,0.6821192052980133,0.31543624161073824,0.4,0.7841726618705036,0.5073529411764706,0.6694915254237288,0.3851851851851852,0.5774647887323944,0.5851851851851851
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.580640639101881,0.18073169284922097,0.7417218543046358,0.8389261744966443,0.5096774193548387,0.49640287769784175,0.25,0.8305084745762712,0.5777777777777777,0.5140845070422535,0.4666666666666667
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.5120458816007935,0.17984096145932363,0.2847682119205298,0.348993288590604,0.5741935483870968,0.8201438848920863,0.6397058823529411,0.5084745762711864,0.725925925925926,0.38028169014084506,0.32592592592592595
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.6390387844379743,0.1279066672793676,0.8079470198675497,0.5570469798657718,0.7161290322580646,0.4676258992805755,0.4411764705882353,0.6016949152542372,0.8148148148148148,0.6338028169014085,0.7111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.605757639866899,0.13686673182578277,0.6357615894039735,0.44966442953020136,0.45161290322580644,0.6834532374100719,0.6911764705882353,0.3644067796610169,0.6666666666666666,0.7535211267605634,0.7555555555555555
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.5494873252544128,0.12675365358441879,0.7086092715231788,0.6778523489932886,0.32903225806451614,0.5467625899280576,0.7205882352941176,0.5169491525423728,0.4074074074074074,0.5492957746478874,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5589686192308317,0.16355176751222114,0.6357615894039735,0.2751677852348993,0.3032258064516129,0.7553956834532374,0.5441176470588235,0.5338983050847458,0.562962962962963,0.7535211267605634,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5211232445559001,0.16884684033368308,0.31788079470198677,0.4664429530201342,0.3741935483870968,0.7266187050359713,0.40441176470588236,0.3474576271186441,0.5703703703703704,0.6901408450704225,0.7925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.46364050458218364,0.16393867999688808,0.2980132450331126,0.28859060402684567,0.4129032258064516,0.7266187050359713,0.40441176470588236,0.6016949152542372,0.40370370370370373,0.7183098591549296,0.31851851851851853
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5165791416620586,0.17743625181129447,0.3675496688741722,0.6241610738255033,0.1870967741935484,0.4748201438848921,0.33455882352941174,0.6271186440677966,0.6592592592592592,0.7746478873239436,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6370811536635046,0.14831001665770868,0.7019867549668874,0.5369127516778524,0.7548387096774194,0.4172661870503597,0.5882352941176471,0.7627118644067796,0.8296296296296296,0.4014084507042254,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.5188096779663538,0.20626969773895748,0.24503311258278146,0.47651006711409394,0.4774193548387097,0.8345323741007195,0.3897058823529412,0.8050847457627118,0.34814814814814815,0.352112676056338,0.7407407407407407
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6463197142789258,0.1549726304985488,0.3841059602649007,0.40939597315436244,0.832258064516129,0.7553956834532374,0.5808823529411765,0.7457627118644068,0.5851851851851851,0.7535211267605634,0.7703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5775553945775631,0.21967174937263814,0.543046357615894,0.348993288590604,0.2903225806451613,0.2733812949640288,0.7352941176470589,0.711864406779661,0.5703703703703704,0.8802816901408451,0.8444444444444444
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.5905789160822436,0.13192256549524084,0.39072847682119205,0.5033557046979866,0.6709677419354839,0.41007194244604317,0.7573529411764706,0.5,0.725925925925926,0.6901408450704225,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6168483661082496,0.09041061604355577,0.6688741721854304,0.6241610738255033,0.6838709677419355,0.6474820143884892,0.375,0.5847457627118644,0.674074074074074,0.6267605633802817,0.6666666666666666
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5633931154990727,0.18412973892160034,0.2980132450331126,0.7919463087248322,0.864516129032258,0.41007194244604317,0.6544117647058824,0.3474576271186441,0.6518518518518519,0.5633802816901409,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.4629982992822139,0.21138045732800118,0.7417218543046358,0.1476510067114094,0.6,0.5971223021582733,0.3161764705882353,0.423728813559322,0.2740740740740741,0.2887323943661972,0.7777777777777778
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.7082342415222782,0.12527048155989973,0.7748344370860927,0.8322147651006712,0.5483870967741935,0.8273381294964028,0.4852941176470588,0.6440677966101694,0.8666666666666667,0.6619718309859155,0.7333333333333333
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6742957639428163,0.17434899705102244,0.3973509933774834,0.8456375838926175,0.6387096774193548,0.8489208633093526,0.75,0.6440677966101694,0.8518518518518519,0.36619718309859156,0.725925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.5431058938352421,0.14755064485358707,0.3973509933774834,0.610738255033557,0.44516129032258067,0.697841726618705,0.38235294117647056,0.5169491525423728,0.362962962962963,0.704225352112676,0.7703703703703704
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5558810353294474,0.1527487504739281,0.6622516556291391,0.2080536912751678,0.45161290322580644,0.6906474820143885,0.6838235294117647,0.5254237288135594,0.5481481481481482,0.5070422535211268,0.725925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6715951913507909,0.17798197948862585,0.695364238410596,0.26174496644295303,0.8903225806451613,0.8848920863309353,0.7132352941176471,0.6101694915254238,0.5777777777777777,0.647887323943662,0.762962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.5579236967500711,0.17860001322219698,0.6026490066225165,0.20134228187919462,0.5548387096774193,0.8201438848920863,0.7058823529411765,0.423728813559322,0.3925925925925926,0.6830985915492958,0.6370370370370371
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5846747857783124,0.16568755996596823,0.7549668874172185,0.7315436241610739,0.7161290322580646,0.7194244604316546,0.3602941176470588,0.3728813559322034,0.3925925925925926,0.7253521126760564,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 128, 'hidden2': 128, 'hidden3': 64, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.6389331750677637,0.13036165748723388,0.7615894039735099,0.4429530201342282,0.7354838709677419,0.7697841726618705,0.5808823529411765,0.788135593220339,0.4222222222222222,0.6197183098591549,0.6296296296296297
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.6184096941031638,0.16176703726525293,0.7019867549668874,0.4429530201342282,0.4967741935483871,0.7841726618705036,0.7720588235294118,0.6779661016949152,0.7111111111111111,0.6971830985915493,0.2814814814814815
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.6602443870079457,0.15575877466584273,0.6291390728476821,0.785234899328859,0.8451612903225807,0.7697841726618705,0.6985294117647058,0.7796610169491526,0.6148148148148148,0.33098591549295775,0.4888888888888889
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.6507525828536148,0.1429694858758157,0.44370860927152317,0.8187919463087249,0.6645161290322581,0.5539568345323741,0.5882352941176471,0.6779661016949152,0.8296296296296296,0.45774647887323944,0.8222222222222222
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.5679147096871667,0.159294425522371,0.543046357615894,0.8120805369127517,0.5419354838709678,0.5611510791366906,0.5,0.5254237288135594,0.2222222222222222,0.7535211267605634,0.6518518518518519
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.6015385799581769,0.17280821203163646,0.44370860927152317,0.697986577181208,0.2838709677419355,0.8345323741007195,0.5441176470588235,0.4745762711864407,0.6074074074074074,0.823943661971831,0.7037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.6329417858732015,0.1409798430369657,0.5496688741721855,0.785234899328859,0.5935483870967742,0.3237410071942446,0.7647058823529411,0.6016949152542372,0.6222222222222222,0.6408450704225352,0.8148148148148148
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.5304470185459382,0.16876986234242158,0.6490066225165563,0.30201342281879195,0.6064516129032258,0.8561151079136691,0.5441176470588235,0.5338983050847458,0.5703703703703704,0.2676056338028169,0.4444444444444444
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.639063946406797,0.12334091455976368,0.4370860927152318,0.5704697986577181,0.6258064516129033,0.8201438848920863,0.7279411764705882,0.7288135593220338,0.562962962962963,0.7746478873239436,0.5037037037037037
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5859961598834252,0.15683272706763662,0.33112582781456956,0.7046979865771812,0.8,0.762589928057554,0.4117647058823529,0.4406779661016949,0.5777777777777777,0.6971830985915493,0.5481481481481482
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.6819024207610607,0.1900299320605009,0.5761589403973509,0.8523489932885906,0.8,0.7841726618705036,0.6985294117647058,0.7542372881355932,0.725925925925926,0.7605633802816901,0.18518518518518517
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6255555808829429,0.14491642780507102,0.6490066225165563,0.8389261744966443,0.7741935483870968,0.539568345323741,0.47058823529411764,0.711864406779661,0.7481481481481481,0.4014084507042254,0.4962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 1e-05}",0.6483837235468181,0.17752711248076625,0.5099337748344371,0.36577181208053694,0.8,0.5539568345323741,0.7573529411764706,0.788135593220339,0.8444444444444444,0.4084507042253521,0.8074074074074075
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.001}",0.5700147613100465,0.13737929451202502,0.5894039735099338,0.6644295302013423,0.45806451612903226,0.3669064748201439,0.7205882352941176,0.5423728813559322,0.6,0.795774647887324,0.3925925925925926
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 0.0001}",0.5215084602762204,0.1270120686682966,0.4105960264900662,0.3221476510067114,0.6580645161290323,0.43884892086330934,0.6544117647058824,0.4491525423728814,0.725925925925926,0.4788732394366197,0.5555555555555556
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.001, 'weight_decay': 1e-05}",0.6188367380961481,0.14375935935697673,0.5231788079470199,0.697986577181208,0.8064516129032258,0.5179856115107914,0.6911764705882353,0.3305084745762712,0.7555555555555555,0.528169014084507,0.7185185185185186
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.001}",0.6103621944542552,0.12471188497783205,0.47019867549668876,0.87248322147651,0.4774193548387097,0.7194244604316546,0.47794117647058826,0.6101694915254238,0.674074074074074,0.5915492957746479,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 0.0001}",0.6083921778943934,0.12774958994698474,0.7880794701986755,0.6644295302013423,0.535483870967742,0.5323741007194245,0.5294117647058824,0.7711864406779662,0.6370370370370371,0.6619718309859155,0.35555555555555557
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 32, 'hidden4': 32, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5504343715164333,0.17300586285546568,0.4966887417218543,0.8422818791946308,0.535483870967742,0.6834532374100719,0.7352941176470589,0.3474576271186441,0.6148148148148148,0.3873239436619718,0.3111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.001}",0.6004698494616729,0.17622207336763904,0.5629139072847682,0.825503355704698,0.7225806451612903,0.8057553956834532,0.4117647058823529,0.5254237288135594,0.37777777777777777,0.3873239436619718,0.7851851851851852
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5869807470011911,0.18483601658111828,0.3443708609271523,0.3825503355704698,0.4645161290322581,0.39568345323741005,0.7647058823529411,0.7457627118644068,0.8296296296296296,0.5704225352112676,0.7851851851851852
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.01, 'weight_decay': 1e-05}",0.611361052611351,0.15775484053952532,0.4900662251655629,0.825503355704698,0.7548387096774194,0.3669064748201439,0.7426470588235294,0.4491525423728814,0.4666666666666667,0.7323943661971831,0.674074074074074
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.001}",0.7176579514508544,0.13004214427518906,0.37748344370860926,0.785234899328859,0.832258064516129,0.6906474820143885,0.8308823529411765,0.7796610169491526,0.7481481481481481,0.7183098591549296,0.6962962962962963
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5708894051501903,0.14856390223028265,0.7086092715231788,0.3422818791946309,0.8193548387096774,0.3597122302158273,0.625,0.5,0.6592592592592592,0.6126760563380281,0.5111111111111111
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.001, 'weight_decay': 1e-05}",0.5580230493658463,0.1710220974338859,0.695364238410596,0.5838926174496645,0.32903225806451614,0.6330935251798561,0.3014705882352941,0.3559322033898305,0.7555555555555555,0.6197183098591549,0.7481481481481481
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.001}",0.5192595297425862,0.13003045278355252,0.37748344370860926,0.5973154362416108,0.3870967741935484,0.7482014388489209,0.40441176470588236,0.4576271186440678,0.4222222222222222,0.6197183098591549,0.6592592592592592
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 0.0001}",0.5282763163283523,0.10804555826835525,0.5099337748344371,0.6510067114093959,0.3225806451612903,0.539568345323741,0.5808823529411765,0.5254237288135594,0.6518518518518519,0.3732394366197183,0.6
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 16, 'lr': 0.0005, 'weight_decay': 1e-05}",0.5564227914584264,0.15741676814470681,0.47019867549668876,0.7181208053691275,0.6709677419354839,0.3669064748201439,0.5735294117647058,0.3135593220338983,0.8222222222222222,0.6056338028169014,0.4666666666666667
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.001}",0.5307331930594853,0.13947394499037613,0.7350993377483444,0.5503355704697986,0.3032258064516129,0.4028776978417266,0.5514705882352942,0.5169491525423728,0.7703703703703704,0.4647887323943662,0.48148148148148145
"{'batch_size': 32, 'decay_lr': 0.005, 'dropout': 0.5, 'epochs': 500, 'hidden1': 256, 'hidden2': 64, 'hidden3': 64, 'hidden4': 32, 'lr': 0.01, 'weight_decay': 0.0001}",0.6611998561282202,0.1299327544050647,0.7218543046357616,0.3691275167785235,0.535483870967742,0.6402877697841727,0.7720588235294118,0.6440677966101694,0.7703703703703704,0.6901408450704225,0.8074074074074075
